,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2028,288.590040678228
1,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2061,289.649775121011
2,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2060,289.7857662398258
3,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2080,290.25128456718585
4,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2099,291.16723819965125
5,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2078,290.567242240939
6,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2077,290.3304349488197
7,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2076,290.29460416211396
8,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2075,290.45707896212303
9,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2081,290.45493377098154
10,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2074,290.0740592306053
11,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2023,288.2506337314584
12,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2024,288.29487701405367
13,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2025,288.53457935503627
14,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2045,289.1753077352343
15,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2046,289.1773160439972
16,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2047,289.0974380562667
17,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2022,288.39925023378396
18,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2082,290.84916696527995
19,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2083,290.7397521171358
20,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2084,290.3602158233816
21,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2063,289.77947324621204
22,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2016,288.33031406772005
23,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2017,288.1209076008147
24,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2018,288.2564823227288
25,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2019,288.2689105608959
26,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2020,288.3653122496706
27,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2021,288.35184837365483
28,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2015,288.0601217728312
29,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2071,290.1355513215621
30,tas,ssp370,K,mon,r1i1p1f1,AWI-CM-1-1-MR,2072,290.2626081197743
