,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r1i1p1f1,TaiESM1,1850,286.8885523354429
1,tas,historical,K,mon,r1i1p1f1,TaiESM1,1851,287.01761979773244
2,tas,historical,K,mon,r1i1p1f1,TaiESM1,1852,287.02504100980576
3,tas,historical,K,mon,r1i1p1f1,TaiESM1,1853,287.0449676796811
4,tas,historical,K,mon,r1i1p1f1,TaiESM1,1854,287.0529267435856
5,tas,historical,K,mon,r1i1p1f1,TaiESM1,1855,286.9612386760368
6,tas,historical,K,mon,r1i1p1f1,TaiESM1,1856,287.1271217872333
7,tas,historical,K,mon,r1i1p1f1,TaiESM1,1857,287.10601956140266
8,tas,historical,K,mon,r1i1p1f1,TaiESM1,1858,287.194057825231
9,tas,historical,K,mon,r1i1p1f1,TaiESM1,1859,287.1483173555427
10,tas,historical,K,mon,r1i1p1f1,TaiESM1,1860,287.31406120804866
11,tas,historical,K,mon,r1i1p1f1,TaiESM1,1861,287.4032748403836
12,tas,historical,K,mon,r1i1p1f1,TaiESM1,1862,287.0967343881419
13,tas,historical,K,mon,r1i1p1f1,TaiESM1,1863,287.07474577658826
14,tas,historical,K,mon,r1i1p1f1,TaiESM1,1864,287.19708079903626
15,tas,historical,K,mon,r1i1p1f1,TaiESM1,1865,287.2186691570745
16,tas,historical,K,mon,r1i1p1f1,TaiESM1,1866,287.20665138160604
17,tas,historical,K,mon,r1i1p1f1,TaiESM1,1867,287.13061762721367
18,tas,historical,K,mon,r1i1p1f1,TaiESM1,1868,287.1451066535271
19,tas,historical,K,mon,r1i1p1f1,TaiESM1,1869,287.05168539951984
20,tas,historical,K,mon,r1i1p1f1,TaiESM1,1870,287.1607184300189
21,tas,historical,K,mon,r1i1p1f1,TaiESM1,1871,287.2396232030986
22,tas,historical,K,mon,r1i1p1f1,TaiESM1,1872,287.2494871245514
23,tas,historical,K,mon,r1i1p1f1,TaiESM1,1873,287.205855737789
24,tas,historical,K,mon,r1i1p1f1,TaiESM1,1874,287.0244181162734
25,tas,historical,K,mon,r1i1p1f1,TaiESM1,1875,287.16998735989085
26,tas,historical,K,mon,r1i1p1f1,TaiESM1,1876,287.28390829071594
27,tas,historical,K,mon,r1i1p1f1,TaiESM1,1877,287.2455503025413
28,tas,historical,K,mon,r1i1p1f1,TaiESM1,1878,287.2804338175139
29,tas,historical,K,mon,r1i1p1f1,TaiESM1,1879,287.2208304856279
