,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1850,287.63594823003046
1,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1851,287.5114310103057
2,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1852,287.52891374927367
3,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1853,287.6013055189125
4,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1854,287.5426357533234
5,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1855,287.6414972491851
6,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1856,287.6894914822204
7,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1857,287.7546906693306
8,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1858,287.7945629538159
9,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1859,287.7770971709887
10,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1860,287.9645243353504
11,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1861,287.68062786726335
12,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1862,287.7147845837508
13,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1863,287.7000216691066
14,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1864,287.7025420828457
15,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1865,287.7570693552244
16,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1866,287.86958305831723
17,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1867,287.7885882621815
18,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1868,287.8218072500858
19,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1869,287.9842700610179
20,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1870,287.94503603501425
21,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1871,287.9475390868827
22,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1872,287.89149327261816
23,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1873,288.04610756174367
24,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1874,288.0646057605664
25,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1875,288.10513563259707
26,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1876,288.3076215740724
27,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1877,288.3584885941261
28,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1878,288.4111174065799
29,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1879,288.3628674863332
30,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1880,288.3131284983983
31,tas,1pctCO2,K,mon,r1i1p1f1,BCC-CSM2-MR,1881,288.377100804771
