,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2015,288.62126647277677
1,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2016,288.6235402518092
2,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2017,288.6354749634127
3,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2018,288.74140183732067
4,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2019,288.69860102706906
5,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2020,288.697962503145
6,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2021,288.77947510872696
7,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2022,288.82444639956907
8,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2023,289.004534904226
9,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2024,289.1120432401721
10,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2025,289.0000695476429
11,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2026,288.9785429026745
12,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2027,289.0884036296564
13,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2028,289.1282043931324
14,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2029,288.99478332040775
15,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2030,288.93603593966003
16,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2031,289.0616818059062
17,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2032,289.21531129559713
18,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2033,289.1309790699103
19,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2034,289.27281821246635
20,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2035,289.30255957563463
21,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2036,289.4196618991646
22,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2037,289.4368123261272
23,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2038,289.4394795264954
24,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2039,289.34171444016937
25,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2040,289.37901836116436
26,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2041,289.4560409679387
27,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2042,289.7421937917266
28,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2043,289.60572589349835
29,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2044,289.48945193229616
30,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2045,289.5571062714319
31,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2046,289.5836266272216
32,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2047,289.61367278222195
33,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2048,289.54200063326095
34,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2049,289.49957283737297
35,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2050,289.67508290729177
36,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2051,289.6505072827313
37,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2052,289.76891554885316
38,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2053,289.6571977842627
39,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2054,289.5530766118862
40,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2055,289.67223620322983
41,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2056,289.6355324987778
42,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2057,289.5076504262073
43,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2058,289.7061604120668
44,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2059,289.759585057604
45,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2060,289.5890370041412
46,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2061,289.72240782651915
47,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2062,289.651969649245
48,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2063,289.6522675891842
49,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2064,289.71825104687366
50,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2065,289.7792886155455
51,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2066,289.6823538185848
52,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2067,289.8170282234726
53,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2068,289.7713798805599
54,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2069,289.6429291612049
55,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2070,289.81587429218
56,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2071,289.8546920803407
57,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2072,289.8929665787038
58,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2073,289.7885790041847
59,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2074,289.7932218682477
60,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2075,289.686145237335
61,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2076,289.73079639811203
62,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2077,289.775994887448
63,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2078,289.8884197493041
64,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2079,289.9283175524018
65,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2080,289.71390147321927
66,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2081,289.7269302843993
67,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2082,289.7787575259781
68,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2083,289.688638288872
69,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2084,289.68570516634094
70,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2085,289.5057477714345
71,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2086,289.50200379933875
72,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2087,289.62687615684007
73,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2088,289.6122318267777
74,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2089,289.7659717585935
75,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2090,289.74119180453914
76,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2091,289.71739054334756
77,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2092,289.80812065183835
78,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2093,289.8098974567385
79,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2094,289.90747405485257
80,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2095,289.8047266399523
81,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2096,289.6589510588149
82,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2097,289.64676901770434
83,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2098,289.53282043279677
84,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2099,289.61913241103287
85,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2100,289.74740270669366
86,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2101,289.6639031005731
87,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2102,289.7712417732683
88,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2103,289.67314684080367
89,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2104,289.5604174960608
90,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2105,289.55577260997666
91,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2106,289.5245837801079
92,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2107,289.6710968072315
93,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2108,289.7283813657213
94,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2109,289.58043362380977
95,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2110,289.75002321938297
96,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2111,289.7476708064657
97,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2112,289.6971431671263
98,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2113,289.6666956396236
99,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2114,289.6608797384317
100,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2115,289.68659520963104
101,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2116,289.6665250387836
102,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2117,289.5928177809631
103,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2118,289.57656390897824
104,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2119,289.5875940423058
105,tas,ssp126,K,mon,r3i1p1f1,ACCESS-ESM1-5,2120,289.48738529437816
