,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1850,287.6887042787544
1,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1851,287.7857354867687
2,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1852,287.69417819092683
3,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1853,287.66710626154094
4,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1854,287.5550911492932
5,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1855,287.59805182540134
6,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1856,287.66346571369087
7,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1857,287.61482642468945
8,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1858,287.6568349956392
9,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1859,287.88110971945827
10,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1860,287.7146155606047
11,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1861,287.7050421716527
12,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1862,287.73490145439877
13,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1863,287.69418138697444
14,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1864,287.7146160325999
15,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1865,287.4642242341788
16,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1866,287.4598298259699
17,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1867,287.6952977031422
18,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1868,287.54731058268266
19,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1869,287.5704721451624
20,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1870,287.5440314113245
21,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1871,287.6468395868183
22,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1872,287.6299471595606
23,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1873,287.5998236855712
24,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1874,287.65622999526687
25,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1875,287.6891651020505
26,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1876,287.7567025571764
27,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1877,287.6110199421235
28,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1878,287.6192651729772
29,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1879,287.5807845172755
30,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1880,287.4930707691605
31,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1881,287.6634398206145
32,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1882,287.71375274834304
33,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1883,287.464358668485
34,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1884,287.3284130745753
35,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1885,287.4813611989385
36,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1886,287.5049744242013
37,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1887,287.55122105839
38,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1888,287.53648228289086
39,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1889,287.46905404911905
40,tas,historical,K,mon,r9i1p1f1,ACCESS-ESM1-5,1890,287.59555184929695
