,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2015,287.94265681488525
1,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2016,287.6747633726723
2,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2017,287.85707876359305
3,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2018,288.0828313868583
4,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2019,287.9775146886954
5,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2020,287.8048459592754
6,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2021,288.05010602441354
7,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2022,288.05892173666297
8,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2023,287.6522971618845
9,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2024,287.91602980707444
10,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2025,288.13083114510914
11,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2026,288.16318021374656
12,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2027,288.1878105661887
13,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2028,288.24074927664185
14,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2029,288.1672781100334
15,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2030,288.21628484586824
16,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2031,288.40170858646167
17,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2032,288.2477875577188
18,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2033,288.2052721442657
19,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2034,288.3141490777986
20,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2035,288.5313843725617
21,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2036,288.6602573086255
22,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2037,288.5570679990586
23,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2038,288.4149323966493
24,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2039,288.4223736327471
25,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2040,288.7183203094194
26,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2041,288.45634103053385
27,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2042,288.4744974236906
28,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2043,288.67942916977495
29,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2044,288.797775402959
30,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2045,288.76084294467074
31,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2046,288.47630556092133
32,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2047,288.63418279962804
33,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2048,288.8906357957471
34,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2049,288.802324447887
35,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2050,288.74543312213103
36,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2051,288.8226675224071
37,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2052,288.8461393677297
38,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2053,288.77543975844816
39,tas,ssp245,K,mon,r7i1p1f2,GISS-E2-1-G,2054,288.7709144724524
