,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2015,288.9395845796597
1,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2016,288.8633376848087
2,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2017,288.85767251570314
3,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2018,288.9848873612299
4,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2019,289.02794817454156
5,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2020,288.9908432845098
6,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2021,289.06499036799295
7,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2022,289.1753682295521
8,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2023,289.2202850963806
9,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2024,289.1553531918972
10,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2025,289.2049692758757
11,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2026,289.19892300005955
12,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2027,289.2569903658563
13,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2028,289.2666715691118
14,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2029,289.0917909567152
15,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2030,289.1796962142141
16,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2031,289.3589880711087
17,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2032,289.3199016672757
18,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2033,289.4010913951122
19,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2034,289.36375946880895
20,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2035,289.40415040815293
21,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2036,289.42535683953645
22,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2037,289.5719210144201
23,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2038,289.4920463591927
24,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2039,289.3781466078936
25,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2040,289.58090312963213
26,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2041,289.58437963879993
27,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2042,289.6291322624008
28,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2043,289.51780335131326
29,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2044,289.6327027419061
30,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2045,289.702809461623
31,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2046,289.6583269963526
32,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2047,289.6576916892886
33,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2048,289.6791188707556
34,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2049,289.6897503477176
35,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2050,289.85839901809186
36,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2051,289.8610588291124
37,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2052,289.81650618790053
38,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2053,289.8248265591496
39,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2054,289.93475314073754
40,tas,ssp370,K,mon,r1i1p1f1,BCC-ESM1,2055,290.0398940848751
