,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1850,286.51013696789636
1,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1851,286.65387904104153
2,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1852,286.59819193614857
3,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1853,286.48846674402245
4,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1854,286.52189719967106
5,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1855,286.6022344298476
6,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1856,286.5369078528086
7,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1857,286.5273947092499
8,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1858,286.51963411445576
9,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1859,286.4710489224272
10,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1860,286.5150451755344
11,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1861,286.5270982046743
12,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1862,286.36449384955625
13,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1863,286.4445575114682
14,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1864,286.382562284808
15,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1865,286.4932656126299
16,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1866,286.4220005226699
17,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1867,286.51612357248894
18,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1868,286.7158177488235
19,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1869,286.5348388377552
20,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1870,286.47510705931967
21,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1871,286.4186230954157
22,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1872,286.54146411025346
23,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1873,286.3764452849218
24,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1874,286.4093008215079
25,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1875,286.4346433931839
26,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1876,286.4043612258925
27,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1877,286.4163963289828
28,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1878,286.4044173824101
29,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1879,286.360184233504
30,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1880,286.39180636119204
31,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1881,286.3777125916433
32,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1882,286.31139824370376
33,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1883,286.19423364727294
34,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1884,286.03376951557965
35,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1885,286.07190835287855
36,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1886,286.2168183952812
37,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1887,286.3306204362821
38,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1888,286.27094970140104
39,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1889,286.37617106157217
40,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1890,286.2705999797984
41,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1891,286.2575180093326
42,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1892,286.3953638451483
43,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1893,286.388046895722
44,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1894,286.328051867811
45,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1895,286.2783866415529
46,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1896,286.3686052096679
47,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1897,286.3890979222289
48,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1898,286.34952639451416
49,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1899,286.56268988935466
50,tas,historical,K,mon,r1i1p1f1,FIO-ESM-2-0,1900,286.3491833361025
