,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1850,287.21103708483696
1,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1851,287.265594007023
2,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1852,287.13213227798957
3,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1853,287.4136692507995
4,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1854,287.3668804688867
5,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1855,287.3668761798662
6,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1856,287.45782194946315
7,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1857,287.4847953387892
8,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1858,287.43597058311997
9,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1859,287.3547977402016
10,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1860,287.31505869445795
11,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1861,287.3202694051749
12,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1862,287.3365905214932
13,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1863,287.15003076560265
14,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1864,287.0598970326533
15,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1865,287.12258191443647
16,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1866,287.00723752331743
17,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1867,287.1881768495479
18,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1868,287.27110314241435
19,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1869,287.4875044339382
20,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1870,287.4115331639743
21,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1871,287.289092796403
22,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1872,287.3303524357478
23,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1873,287.3278329543268
24,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1874,287.3106266226653
25,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1875,287.2554831951177
26,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1876,287.16566970043414
27,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1877,287.17003447766723
28,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1878,287.2590543853168
29,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1879,287.21554584702864
30,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1880,287.14002069314057
31,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1881,287.24619180336606
32,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1882,287.2238213754519
33,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1883,286.9931194196682
34,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1884,286.7508422433364
35,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1885,287.02198289129433
36,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1886,287.0729798771438
37,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1887,286.9215766332826
38,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1888,286.92534480973114
39,tas,historical,K,mon,r1i1p1f1,CMCC-CM2-SR5,1889,286.9845490366507
