,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2015,287.7101455035543
1,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2016,287.8343612348077
2,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2017,287.7380672909617
3,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2018,287.7246636643139
4,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2019,287.8050708195426
5,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2020,287.8646180014227
6,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2021,288.0208744493985
7,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2022,287.9099630088764
8,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2023,288.0231908223596
9,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2024,288.056398918204
10,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2025,288.21845511376694
11,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2026,288.11702365666684
12,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2027,288.2055296599582
13,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2028,288.20399661529683
14,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2029,288.3305378851077
15,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2030,288.38943087262635
16,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2031,288.37772192461927
17,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2032,288.61392342191067
18,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2033,288.6815714778971
19,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2034,288.697996691278
20,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2035,288.7646468931869
21,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2036,288.79106231653094
22,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2037,288.79634934762333
23,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2038,288.73896019570907
24,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2039,288.8106781114202
25,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2040,288.7446877742178
26,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2041,288.55233401953245
27,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2042,288.60183541356423
28,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2043,288.9495983116911
29,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2044,289.0036832003197
30,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2045,288.7283882218284
31,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2046,288.6778042640515
32,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2047,288.7849864591294
33,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2048,288.8250719990752
34,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2049,289.01632567849964
35,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2050,288.87644670093965
36,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2051,288.6928295088889
37,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2052,288.84100493840145
38,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2053,288.996576303836
39,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2054,288.90082432935407
40,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2055,288.97651727663896
41,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2056,288.95230826230613
42,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2057,288.9270465695037
43,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2058,288.8306873661386
44,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2059,288.88008073028846
45,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2060,288.88715959154905
46,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2061,288.7666109319659
47,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2062,288.738802625705
48,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2063,288.86086990185225
49,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2064,288.81962403790726
50,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2065,288.814688248599
51,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2066,288.95651961491404
52,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2067,288.8725330466802
53,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2068,288.87484233722597
54,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2069,288.9598855518934
55,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2070,288.8866853623675
56,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2071,289.00957645662174
57,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2072,288.8358393540582
58,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2073,288.780261538275
59,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2074,288.8610864888633
60,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2075,288.7432225322443
61,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2076,288.79525782460934
62,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2077,288.710558838662
63,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2078,288.8267818684176
64,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2079,288.8983304501364
65,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2080,288.6742212079775
66,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2081,288.7202644792445
67,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2082,288.82654072785454
68,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2083,288.9567200279443
69,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2084,288.9933352746918
70,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2085,288.87300590819723
71,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2086,288.86794928677926
72,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2087,288.8191759964947
73,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2088,288.7158843480676
74,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2089,288.7689875208378
75,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2090,288.75046143064014
76,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2091,288.8162140927368
77,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2092,288.6969829937563
78,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2093,288.6676676556519
79,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2094,288.74714034662867
80,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2095,288.655360997996
81,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2096,288.8008578774947
82,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2097,288.7737580158951
83,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2098,288.6904945427727
84,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2099,288.69175006689943
85,tas,ssp119,K,mon,r4i1p1f2,UKESM1-0-LL,2100,288.54046861558
