,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2015,287.85850009468544
1,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2016,287.9708260667987
2,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2017,287.9426091136798
3,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2018,288.0433211862801
4,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2019,288.0889504664807
5,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2020,287.9920127461327
6,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2021,288.29010178806044
7,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2022,288.2256207545452
8,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2023,288.3071385667862
9,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2024,288.5219175984207
10,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2025,288.3529038871031
11,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2026,288.4205829532909
12,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2027,288.5199606365861
13,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2028,288.65139401798496
14,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2029,288.5754707190164
15,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2030,288.5165573832082
16,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2031,288.6908324770391
17,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2032,288.65350195954596
18,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2033,288.6968607905153
19,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2034,288.85158244190893
20,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2035,288.7104890882436
21,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2036,288.8869458585567
22,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2037,288.9292685985871
23,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2038,289.0160607409496
24,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2039,288.9794698582646
25,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2040,288.8261548209028
26,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2041,289.0494880998689
27,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2042,288.94525983223093
28,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2043,289.0473411603748
29,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2044,289.1633857642176
30,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2045,289.10529279449344
31,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2046,289.37078951359086
32,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2047,289.36696920145437
33,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2048,289.33649733988665
34,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2049,289.46689327092776
35,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2050,289.6585745644157
36,tas,ssp585,K,mon,r2i1p1f1,ACCESS-CM2,2051,289.5074516078972
