,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1850,288.06059261567503
1,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1851,288.0611238322526
2,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1852,288.1486518794291
3,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1853,288.054338460683
4,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1854,288.1415193165628
5,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1855,288.10656793646723
6,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1856,288.13613169102297
7,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1857,288.15922949430484
8,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1858,288.16817903324835
9,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1859,288.122226761292
10,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1860,288.14460744390396
11,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1861,288.2201125459854
12,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1862,288.0807275264976
13,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1863,288.05093013665186
14,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1864,288.0188839551475
15,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1865,287.993066753967
16,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1866,287.91470611395596
17,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1867,287.92308942104586
18,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1868,287.9864228169376
19,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1869,288.0041420915625
20,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1870,288.0805667279607
21,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1871,288.10274371435486
22,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1872,288.0683514548779
23,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1873,288.10953124412623
24,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1874,288.14624530253366
25,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1875,288.0910774508753
26,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1876,288.0913358012727
27,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1877,288.0698341440247
28,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1878,288.26983782796384
29,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1879,288.22395277835767
30,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1880,288.1815280154836
31,tas,historical,K,mon,r3i1p1f1,BCC-ESM1,1881,288.31383733541827
