,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2015,288.09172130329927
1,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2016,288.2230561722286
2,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2017,288.14573283407685
3,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2018,288.1800583357397
4,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2019,288.3552955032749
5,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2020,288.4753787815557
6,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2021,288.30231259511373
7,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2022,288.32914949626405
8,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2023,288.3447461068512
9,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2024,288.3452332301485
10,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2025,288.3689237500366
11,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2026,288.51876872367274
12,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2027,288.59886720987043
13,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2028,288.5085592213579
14,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2029,288.5772680817108
15,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2030,288.6048081736608
16,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2031,288.64893343540024
17,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2032,288.85702129496053
18,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2033,288.82128945439
19,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2034,288.8505232113355
20,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2035,288.84300919998446
21,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2036,288.94489828698755
22,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2037,289.0049696325711
23,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2038,289.0388711794203
24,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2039,289.11100966867883
25,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2040,289.1121480198633
26,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2041,289.2265660719271
27,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2042,289.38026628792096
28,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2043,289.30935868900525
29,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2044,289.3173103358169
30,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2045,289.44748362377607
31,tas,ssp585,K,mon,r2i1p1f3,HadGEM3-GC31-LL,2046,289.6354123644036
