,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0001,287.7748989052758
1,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0002,288.36287106736853
2,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0003,288.77267211245845
3,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0004,289.3063448866892
4,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0005,289.6229806833193
5,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0006,289.6198283917433
6,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0007,289.7651665621018
7,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0008,290.05211904278843
8,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0009,290.18661439762735
9,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0010,290.35940248547735
10,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0011,290.4497840201198
11,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0012,290.62268427739565
12,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0013,290.67850987645426
13,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0014,290.8848511074256
14,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0015,290.8437998543879
15,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0016,290.79707174089674
16,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0017,290.93418927132296
17,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0018,291.1486337629286
18,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0019,291.17319223589516
19,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0020,291.27665678526046
20,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0021,291.1932644993271
21,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0022,291.1514575586819
22,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0023,291.3553504289296
23,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0024,291.6245416211869
24,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0025,291.57884125327325
25,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0026,291.59534927320607
26,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0027,291.6693552952656
27,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0028,291.76079876802095
28,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0029,291.654071035125
29,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0030,291.57816636534807
30,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0031,291.55293034646996
31,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0032,291.611309464466
32,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0033,291.6854914132079
33,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0034,291.6746998665557
34,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0035,291.71101194732427
35,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0036,291.6046358182029
36,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0037,291.73304731266876
37,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0038,291.7573592899638
38,tas,abrupt-4xCO2,K,mon,r3i1p1f1,FIO-ESM-2-0,0039,291.7008950157681
