,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2015,287.7050652352928
1,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2016,287.77880472848136
2,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2017,287.785209336848
3,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2018,287.87439810994164
4,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2019,287.8860553575072
5,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2020,287.97863458473034
6,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2021,287.8268052666004
7,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2022,288.0135710697629
8,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2023,288.0206215623268
9,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2024,287.91234743812
10,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2025,288.02699532078026
11,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2026,288.1265351092073
12,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2027,287.8716069029288
13,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2028,288.0260934471703
14,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2029,288.23613670952545
15,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2030,288.11128861205214
16,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2031,288.2900158041025
17,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2032,288.28365640609076
18,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2033,287.9908291626546
19,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2034,288.032762705582
20,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2035,288.11395721579333
21,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2036,288.1853020981541
22,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2037,288.39038535102185
23,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2038,288.17169791036616
24,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2039,288.0334310785832
25,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2040,288.0279217458032
26,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2041,288.2435209073963
27,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2042,288.3715516331992
28,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2043,287.9320726600888
29,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2044,287.96800067697865
30,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2045,288.1568670929011
31,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2046,288.26356575079336
32,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2047,288.44825580745436
33,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2048,288.30949103686345
34,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2049,288.1944857227137
35,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2050,288.34945188062096
36,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2051,288.3182642794325
37,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2052,288.41770843622635
38,tas,ssp245,K,mon,r2i1p1f1,CAMS-CSM1-0,2053,288.46854905549964
