,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2015,288.02113375088373
1,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2016,288.1671519615652
2,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2017,288.2606907986796
3,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2018,288.5056895633233
4,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2019,288.51843554815395
5,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2020,288.019864065429
6,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2021,287.9982514456023
7,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2022,288.2139272689535
8,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2023,288.3176296767954
9,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2024,288.3685734450533
10,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2025,288.3209466203732
11,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2026,288.4031865799359
12,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2027,288.6276829913889
13,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2028,288.76620998722564
14,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2029,288.6444943459667
15,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2030,288.57709203148187
16,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2031,288.7523967493535
17,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2032,288.91367787480004
18,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2033,288.7313335769656
19,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2034,288.6473630643021
20,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2035,288.8847695163151
21,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2036,289.0351758900375
22,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2037,289.0421327695125
23,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2038,289.05956834001756
24,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2039,289.19435701197375
25,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2040,289.28013366110025
26,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2041,289.00963415970807
27,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2042,288.9030372855544
28,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2043,289.1467553077398
29,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2044,289.4955407739916
30,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2045,289.5956233410558
31,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2046,289.46901197190454
32,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2047,289.441226188037
33,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2048,289.5369971696776
34,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2049,289.7945711045223
35,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2050,290.02314416461667
36,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2051,290.0633927227636
37,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2052,289.8237499466995
38,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2053,289.83215880179733
39,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2054,289.9057850170371
40,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2055,289.9894462910898
41,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2056,290.0974156696767
42,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2057,290.3691771468295
43,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2058,290.54108992209564
44,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2059,290.3759242892898
45,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2060,290.29373828938185
46,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2061,290.52939318412956
47,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2062,290.7884656770394
48,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2063,290.6364696884702
49,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2064,290.6630902226248
50,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2065,290.9870309747254
51,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2066,290.95586124960545
52,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2067,290.65784625435174
53,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2068,290.78006287010834
54,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2069,291.0654300895257
55,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2070,291.36670153695434
56,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2071,291.393794417584
57,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2072,291.11140108613694
58,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2073,291.2121406948417
59,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2074,291.56748512279165
60,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2075,291.5745555275434
61,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2076,291.51201942499443
62,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2077,291.27748889344645
63,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2078,291.3301218092676
64,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2079,291.62432866455873
65,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2080,291.8265745778365
66,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2081,291.7307367511682
67,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2082,291.8049500249783
68,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2083,291.76194290460006
69,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2084,291.78842853989033
70,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2085,292.01357346148535
71,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2086,292.20862727894774
72,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2087,292.21306192789456
73,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2088,292.11298172406106
74,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2089,292.1024492747441
75,tas,ssp585,K,mon,r1i1p1f1,CMCC-ESM2,2090,292.20297485504676
