,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1850,288.13121018246466
1,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1851,288.2070290333998
2,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1852,288.3014130394447
3,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1853,288.37011614805573
4,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1854,288.235516284678
5,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1855,288.09328214280544
6,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1856,288.13744359128765
7,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1857,288.44165746699406
8,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1858,288.43976182731035
9,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1859,288.17858042963576
10,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1860,288.09119034445496
11,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1861,288.0800432675064
12,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1862,288.07607893602875
13,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1863,288.3078963437374
14,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1864,288.1774038733527
15,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1865,287.91638181233355
16,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1866,287.9841318728166
17,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1867,288.1827418755107
18,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1868,288.2569014267551
19,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1869,288.192833773166
20,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1870,288.0870478360786
21,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1871,288.1759350061572
22,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1872,288.3399789697259
23,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1873,288.31970224489936
24,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1874,288.1145292898008
25,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1875,288.00752660738186
26,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1876,288.08951523534574
27,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1877,288.2576573975028
28,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1878,288.3922633160982
29,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1879,288.19365812993993
30,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1880,288.0314283471589
31,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1881,288.12617166789556
32,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1882,288.1950897125917
33,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1883,288.1410905117843
34,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1884,287.81189795671577
35,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1885,287.9365535823934
36,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1886,288.1077189373869
37,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1887,288.01258449007827
38,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1888,287.9566724131239
39,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1889,288.1044041838482
40,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1890,288.303273119798
41,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1891,287.9452326015726
42,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1892,287.97179168613815
43,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1893,288.1487904936908
44,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1894,288.1054399596968
45,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1895,288.0391786851022
46,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1896,288.23248457841237
47,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1897,288.4173575106472
48,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1898,288.29661260492213
49,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1899,288.10893514632295
50,tas,historical,K,mon,r22i1p1f2,MIROC-ES2L,1900,288.09805749490687
