,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0001,286.77228826056927
1,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0002,286.97199224596085
2,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0003,287.05640721007745
3,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0004,286.8647802004421
4,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0005,286.9040268310991
5,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0006,286.99417064092967
6,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0007,287.0893737979091
7,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0008,287.0980856155465
8,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0009,287.1282630569338
9,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0010,287.10707978949296
10,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0011,286.89982310338564
11,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0012,286.99299715816227
12,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0013,287.18345267065285
13,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0014,287.1843498595732
14,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0015,287.2910112945188
15,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0016,287.22223030462186
16,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0017,287.301842939398
17,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0018,287.3603603187395
18,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0019,287.342304910849
19,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0020,287.4122199537781
20,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0021,287.4947012781311
21,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0022,287.6183500099654
22,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0023,287.6036100887047
23,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0024,287.45994404442007
24,tas,1pctCO2,K,mon,r1i1p1f1,CESM2-WACCM,0025,287.64325340961335
