,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1850,286.583098094357
1,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1851,286.5881729387876
2,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1852,286.55980659210024
3,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1853,286.5533261672072
4,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1854,286.59961185008575
5,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1855,286.7101285239744
6,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1856,286.7052922243501
7,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1857,286.689583076353
8,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1858,286.65394096886445
9,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1859,286.74465345651475
10,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1860,286.7667762877797
11,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1861,286.8269751630898
12,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1862,286.78154684161797
13,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1863,286.84946138888586
14,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1864,286.94455122613687
15,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1865,286.87834405983375
16,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1866,286.9841574429434
17,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1867,287.1147902442511
18,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1868,286.9187966365683
19,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1869,287.1138259529843
20,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1870,287.04197713388135
21,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1871,287.04632561284456
22,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1872,287.29255888380413
23,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1873,287.4000994818615
24,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1874,287.46289159445996
25,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1875,287.4649496676363
26,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1876,287.3511110824291
27,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1877,287.4978666553768
28,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1878,287.6635356306899
29,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1879,287.54156529399324
30,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1880,287.4948273097471
31,tas,1pctCO2,K,mon,r3i1p1f1,CanESM5,1881,287.5121356899231
