,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0001,285.7093512541016
1,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0002,285.6514020629096
2,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0003,285.67202778857614
3,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0004,285.7599573436672
4,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0005,285.85928929291805
5,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0006,285.81347703194166
6,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0007,285.81813975186265
7,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0008,285.84096021600226
8,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0009,286.0881403851695
9,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0010,285.9894810641656
10,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0011,285.9728008860906
11,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0012,285.9894973335784
12,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0013,286.023527492719
13,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0014,286.04675331351086
14,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0015,286.01376229107524
15,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0016,286.21986032626756
16,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0017,286.2824950401868
17,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0018,286.2495237290696
18,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0019,286.1034939155688
19,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0020,286.03517825348695
20,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0021,286.14137318120834
21,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0022,286.2772789490587
22,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0023,286.1396493250539
23,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0024,286.08243394909795
24,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0025,286.1119683857757
25,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0026,286.12447927147645
26,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0027,286.20857350292914
27,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0028,286.25081570252854
28,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0029,286.29867484924654
29,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0030,286.26868529770866
30,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0031,286.2720289741835
31,tas,1pctCO2,K,mon,r1i1p1f1,NorCPM1,0032,286.2984910855453
