,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2015,288.03888303094897
1,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2016,288.29193415524054
2,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2017,288.31613952153623
3,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2018,288.2348009797018
4,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2019,288.3475876044176
5,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2020,288.3261988243458
6,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2021,288.36981984330515
7,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2022,288.1648347352157
8,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2023,288.12789171463754
9,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2024,288.46511544213183
10,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2025,288.70166037284247
11,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2026,288.69869847133504
12,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2027,288.4919015178455
13,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2028,288.53955528111203
14,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2029,288.94326145126234
15,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2030,289.01424852627014
16,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2031,288.54737490412236
17,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2032,288.6282702883876
18,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2033,288.85538835839367
19,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2034,288.9097636675179
20,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2035,289.1133205086373
21,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2036,289.2553962243432
22,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2037,289.0987165066883
23,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2038,289.190028193824
24,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2039,289.45792661016844
25,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2040,289.6559288247984
26,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2041,289.47668957772794
27,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2042,289.32110971154236
28,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2043,289.39134586120434
29,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2044,289.5197873350544
30,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2045,289.82754326287335
31,tas,ssp534-over,K,mon,r1i1p1f1,CMCC-ESM2,2046,289.867602934408
