,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1850,288.12368314091253
1,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1851,288.8127846473713
2,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1852,289.1061808774528
3,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1853,289.551302175385
4,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1854,289.7373271109014
5,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1855,289.8672731634033
6,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1856,289.9035097464303
7,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1857,290.0977840645265
8,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1858,290.15763020189337
9,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1859,290.09282954189206
10,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1860,290.18912991538394
11,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1861,290.34159860332244
12,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1862,290.40394166395305
13,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1863,290.3930249872589
14,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1864,290.5872450478459
15,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1865,290.60149601651113
16,tas,abrupt-4xCO2,K,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1866,290.66555680037294
