,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1850,287.2811095638816
1,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1851,287.0926899922731
2,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1852,287.18891132597383
3,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1853,287.33676644205366
4,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1854,287.13085929975995
5,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1855,287.09098389319905
6,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1856,287.2788777510968
7,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1857,287.2143983846078
8,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1858,287.17081561673064
9,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1859,287.30387724911594
10,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1860,287.13990832651706
11,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1861,287.09243245222876
12,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1862,287.1713670797597
13,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1863,287.1282668507394
14,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1864,286.97199585565966
15,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1865,287.20721883067387
16,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1866,287.14479143441145
17,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1867,287.0859599145243
18,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1868,287.2896257789375
19,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1869,287.1086562884306
20,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1870,286.9600437636357
21,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1871,287.1937256434503
22,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1872,287.1057956142009
23,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1873,287.0159209491078
24,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1874,287.31443629520277
25,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1875,287.2181102821474
26,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1876,287.12685054935315
27,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1877,287.31253241912515
28,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1878,287.2099510553839
29,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1879,287.17992915343416
30,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1880,287.3151079137308
31,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1881,287.24602519629553
32,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1882,287.0521771260549
33,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1883,287.1917283995349
34,tas,historical,K,mon,r3i1p1f1,FGOALS-g3,1884,286.93941649236586
