,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2015,115.08993
1,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2016,115.63273
2,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2017,115.62147
3,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2018,116.71047
4,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2019,115.472664
5,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2020,115.48981
6,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2021,116.01877
7,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2022,115.86646
8,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2023,116.13381
9,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2024,117.035866
10,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2025,115.96826
11,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2026,115.71652
12,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2027,116.96418
13,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2028,116.1117
14,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2029,116.468056
15,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2030,116.3348
16,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2031,117.11007
17,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2032,116.98648
18,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2033,116.87693
19,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2034,116.04526
20,hfls,ssp245,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2035,116.773186
