,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2015,110.79874
1,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2016,110.5212
2,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2017,110.41333
3,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2018,111.56793
4,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2019,111.288605
5,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2020,111.24548
6,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2021,110.80346
7,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2022,110.93329
8,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2023,110.906555
9,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2024,111.489876
10,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2025,112.37011
11,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2026,111.53423
12,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2027,111.86671
13,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2028,111.7793
14,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2029,111.90748
15,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2030,112.79217
16,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2031,111.958374
17,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2032,111.56488
18,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2033,112.60616
19,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2034,112.99735
20,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2035,112.37485
21,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2036,112.72054
22,hfls,ssp245,W m-2,mon,r3i1p2f1,CanESM5-CanOE,2037,112.76287
