,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2015,113.24659
1,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2016,113.254524
2,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2017,114.190315
3,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2018,114.595726
4,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2019,113.44751
5,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2020,114.19137
6,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2021,114.38834
7,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2022,113.143074
8,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2023,114.52057
9,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2024,114.15729
10,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2025,112.65421
11,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2026,114.4244
12,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2027,114.108
13,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2028,115.85651
14,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2029,114.95875
15,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2030,113.073425
16,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2031,114.09567
17,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2032,113.973854
18,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2033,114.18772
19,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2034,114.223694
20,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2035,113.75833
21,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2036,113.95425
22,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2037,114.94308
23,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2038,115.34136
24,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2039,115.67984
25,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2040,115.03088
26,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2041,113.752594
27,hfls,ssp126,W m-2,mon,r1i1p1f1,CAMS-CSM1-0,2042,113.6208
