,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2015,115.0867
1,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2016,115.34789
2,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2017,115.1276
3,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2018,114.82218
4,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2019,115.10732
5,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2020,115.41723
6,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2021,115.98876
7,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2022,115.91062
8,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2023,115.680855
9,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2024,115.541595
10,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2025,116.558784
11,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2026,115.42077
12,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2027,116.305786
13,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2028,116.29456
14,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2029,116.080505
15,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2030,116.59924
16,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2031,116.40076
17,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2032,116.54847
18,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2033,116.38843
19,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2034,116.98523
20,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2035,116.422264
21,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2036,117.04182
22,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2037,116.28699
23,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2038,117.226265
24,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2039,116.91678
25,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2040,116.339905
26,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2041,117.60651
27,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2042,117.501335
28,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2043,116.82461
29,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2044,117.697334
30,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2045,117.28736
31,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2046,117.607765
32,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2047,117.16459
33,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2048,117.25213
34,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2049,117.34433
35,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2050,117.91444
36,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2051,117.62213
37,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2052,117.55768
38,hfls,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1-HR,2053,117.92098
