,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1850,115.02888
1,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1851,116.01983
2,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1852,116.3572
3,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1853,114.9462
4,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1854,114.67817
5,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1855,115.926575
6,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1856,116.08167
7,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1857,115.34201
8,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1858,114.99174
9,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1859,115.613686
10,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1860,116.181404
11,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1861,116.44503
12,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1862,116.330505
13,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1863,115.10269
14,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1864,115.09564
15,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1865,116.32037
16,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1866,115.02041
17,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1867,113.62603
18,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1868,115.34057
19,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1869,116.84775
20,hfls,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1870,116.216606
