,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2015,112.96976
1,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2016,111.91224
2,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2017,112.335976
3,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2018,111.6351
4,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2019,111.947136
5,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2020,112.35856
6,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2021,113.053185
7,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2022,111.98547
8,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2023,111.96096
9,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2024,111.52261
10,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2025,110.03481
11,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2026,111.19218
12,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2027,111.510254
13,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2028,112.10836
14,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2029,112.33123
15,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2030,113.59787
16,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2031,112.176025
17,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2032,111.956024
18,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2033,112.71527
19,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2034,112.10619
20,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2035,110.969765
21,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2036,111.5076
22,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2037,113.82015
23,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2038,113.71133
24,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2039,112.22709
25,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2040,111.4559
26,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2041,112.40833
27,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2042,112.89553
28,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2043,112.44055
29,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2044,112.176765
30,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2045,112.53269
31,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2046,114.60627
32,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2047,113.62839
33,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2048,113.31043
34,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2049,113.59021
35,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2050,112.89218
36,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2051,113.10288
37,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2052,114.02744
38,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2053,113.94303
39,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2054,113.20581
40,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2055,114.11997
41,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2056,113.3594
42,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2057,111.81968
43,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2058,113.25291
44,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2059,114.00204
45,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2060,114.43683
46,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2061,113.213356
47,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2062,114.99087
48,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2063,113.15925
49,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2064,112.7409
50,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2065,112.93145
51,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2066,112.099724
52,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2067,112.35964
53,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2068,112.13934
54,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2069,114.737236
55,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2070,114.173645
56,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2071,114.025505
57,hfls,ssp245,W m-2,mon,r1i1p1f1,NorESM2-MM,2072,113.716
