,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1850,113.19296
1,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1851,113.29087
2,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1852,113.9939
3,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1853,114.05661
4,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1854,113.61674
5,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1855,113.37457
6,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1856,113.386475
7,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1857,113.6719
8,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1858,113.45443
9,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1859,113.6278
10,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1860,113.067696
11,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1861,113.49465
12,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1862,113.22654
13,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1863,113.54224
14,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1864,113.28595
15,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1865,113.35064
16,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1866,113.48377
17,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1867,113.23136
18,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1868,113.89361
19,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1869,113.907196
20,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1870,113.743904
21,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1871,113.88863
22,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1872,113.45345
23,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1873,113.53888
24,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1874,114.05335
25,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1875,113.644905
26,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1876,113.68879
27,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1877,113.66125
28,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1878,113.69702
29,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1879,113.68634
30,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1880,114.07293
31,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1881,113.62635
32,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1882,113.61359
33,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1883,114.62534
34,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1884,114.258156
35,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1885,113.98523
36,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1886,114.20158
37,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1887,113.76947
38,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1888,114.100914
39,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1889,114.363335
40,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1890,114.397095
41,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1891,114.16465
42,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1892,114.46595
43,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1893,114.56371
44,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1894,113.96823
45,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1895,114.989845
46,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1896,114.267876
47,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1897,114.11033
48,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1898,114.16735
49,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1899,114.172844
50,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1900,114.50659
51,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1901,114.57949
52,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1902,114.53817
53,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1903,114.725334
54,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1904,114.49807
55,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1905,114.69455
56,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1906,114.963745
57,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1907,114.80151
58,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1908,114.93506
