,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1850,109.1813
1,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1851,109.294655
2,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1852,109.660866
3,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1853,109.49944
4,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1854,108.716034
5,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1855,108.91171
6,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1856,108.85104
7,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1857,109.16598
8,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1858,109.38376
9,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1859,108.990776
10,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1860,109.99109
11,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1861,109.472176
12,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1862,108.92081
13,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1863,109.24151
14,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1864,109.35486
15,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1865,108.95706
16,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1866,109.45975
17,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1867,109.02987
18,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1868,109.745766
19,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1869,110.042145
20,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1870,109.54706
21,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1871,109.44287
22,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1872,109.88578
23,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1873,110.381905
24,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1874,109.92686
25,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1875,109.96853
26,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1876,109.65696
27,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1877,109.3796
28,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1878,109.999
29,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1879,111.5542
30,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1880,110.39664
31,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1881,109.90745
32,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1882,110.5221
33,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1883,110.8404
34,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1884,111.33353
35,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1885,110.91025
36,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1886,110.61111
37,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1887,111.71996
38,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1888,111.679756
39,hfls,1pctCO2,W m-2,mon,r1i1p1f1,CanESM5,1889,111.16334
