,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3200,121.000786
1,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3201,120.83557
2,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3202,120.58996
3,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3203,120.89691
4,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3204,120.80905
5,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3205,121.45847
6,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3206,120.68969
7,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3207,120.463326
8,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3208,121.040886
9,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3209,121.19998
10,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3210,121.50095
11,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3211,122.31089
12,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3212,120.7334
13,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3213,120.720764
14,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3214,120.76886
15,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3215,120.42892
16,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3216,121.25573
17,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3217,120.76252
18,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3218,121.7248
19,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3219,122.98599
20,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3220,120.8111
21,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3221,120.39236
22,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3222,121.17694
23,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3223,121.26493
24,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3224,121.87363
25,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3225,120.99726
26,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3226,121.58018
27,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3227,121.709595
28,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3228,120.84064
29,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3229,121.93671
30,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3230,121.27169
31,hfls,1pctCO2,W m-2,mon,r1i1p1f1,MIROC6,3231,121.31028
