,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2015,113.95505
1,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2016,115.27671
2,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2017,115.6083
3,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2018,115.313835
4,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2019,115.13738
5,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2020,114.893524
6,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2021,115.94013
7,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2022,116.27881
8,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2023,114.64658
9,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2024,115.26581
10,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2025,114.48287
11,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2026,114.903625
12,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2027,115.58271
13,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2028,115.99558
14,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2029,116.21319
15,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2030,115.807045
16,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2031,115.454765
17,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2032,116.090355
18,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2033,116.90149
19,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2034,116.14275
20,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2035,115.93668
21,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2036,116.71989
22,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2037,116.42782
23,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2038,116.20105
24,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2039,116.59027
25,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2040,115.60983
26,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2041,117.50521
27,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2042,117.453224
28,hfls,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2043,115.79797
