,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1850,109.345375
1,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1851,109.01426
2,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1852,108.9504
3,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1853,108.904396
4,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1854,108.72872
5,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1855,109.09811
6,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1856,109.06614
7,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1857,108.424995
8,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1858,109.55573
9,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1859,109.49175
10,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1860,109.425026
11,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1861,109.27535
12,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1862,108.918724
13,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1863,108.96057
14,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1864,109.09683
15,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1865,108.38403
16,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1866,108.85773
17,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1867,108.82029
18,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1868,109.76246
19,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1869,109.006874
20,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1870,108.8465
21,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1871,109.86497
22,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1872,109.78921
23,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1873,109.06298
24,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1874,109.3635
25,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1875,109.56841
26,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1876,108.765175
27,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1877,108.65616
28,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1878,109.19647
29,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1879,109.88034
30,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1880,109.19653
31,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1881,109.6467
32,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1882,109.21105
33,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1883,108.47639
34,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1884,107.792786
35,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1885,108.16555
36,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1886,107.59287
37,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1887,108.6652
38,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1888,108.116394
39,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1889,108.22537
40,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1890,109.233665
41,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1891,108.965096
42,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1892,108.83996
43,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1893,109.52053
44,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1894,109.26449
45,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1895,109.248474
46,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1896,108.6701
47,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1897,108.82903
48,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1898,109.67211
49,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1899,109.18368
50,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1900,109.65377
51,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1901,109.23046
52,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1902,109.284454
53,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1903,109.46313
54,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1904,108.32773
55,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1905,108.741554
56,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1906,108.30547
57,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1907,108.76078
58,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1908,108.94012
59,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1909,109.25771
60,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1910,109.28189
61,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1911,108.96665
62,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1912,109.320366
63,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1913,109.02523
64,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1914,109.22054
65,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1915,109.26898
66,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1916,109.314606
67,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1917,108.671074
68,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1918,108.64163
69,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1919,109.11185
70,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1920,109.17282
71,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1921,109.791084
72,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1922,109.19564
73,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1923,109.38566
74,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1924,109.16974
75,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1925,109.59689
76,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1926,108.891235
77,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1927,108.93725
78,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1928,109.063354
79,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1929,108.72303
80,hfls,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1930,109.11926
