,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0001,110.481995
1,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0002,113.007416
2,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0003,115.65693
3,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0004,116.36936
4,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0005,117.4631
5,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0006,118.0162
6,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0007,118.622444
7,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0008,119.58743
8,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0009,119.3832
9,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0010,120.12563
10,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0011,120.17768
11,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0012,120.62372
12,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0013,120.309906
13,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0014,121.31858
14,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0015,121.618324
15,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0016,121.34048
16,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0017,121.64065
17,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0018,122.39438
18,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0019,122.50472
19,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0020,123.25952
20,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0021,123.13037
21,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0022,121.797
22,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0023,123.148384
23,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0024,123.20394
24,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0025,123.28974
25,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0026,122.58538
26,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0027,123.43311
27,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0028,124.00171
28,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0029,123.98153
29,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0030,123.50414
30,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0031,123.79303
31,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0032,124.26193
32,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0033,124.16409
33,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0034,124.41447
34,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0035,124.60629
35,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0036,123.84699
36,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0037,125.37606
37,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0038,124.422325
38,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0039,124.82987
39,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0040,124.41882
40,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0041,125.1622
41,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0042,124.83199
42,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0043,124.81071
43,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0044,125.6005
44,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0045,125.88978
45,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0046,125.66457
46,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0047,125.45965
47,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0048,126.21866
48,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0049,125.12387
49,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0050,125.7626
50,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0051,126.106544
51,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0052,125.66391
52,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0053,126.17332
53,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0054,125.194435
54,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0055,125.04093
55,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0056,125.8927
56,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0057,126.17396
57,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0058,125.7143
58,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0059,126.98177
59,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0060,125.93445
60,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0061,125.92478
61,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0062,126.48956
62,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0063,126.36197
63,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0064,126.80054
64,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0065,126.33585
65,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0066,126.94126
66,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0067,126.704384
67,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0068,126.843414
68,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0069,126.387184
69,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0070,126.38047
70,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0071,127.43595
71,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0072,126.38677
72,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0073,126.54233
73,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0074,126.98136
74,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0075,127.14669
75,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0076,127.43921
76,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0077,126.586395
77,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0078,126.77692
78,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0079,127.40557
79,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0080,126.849525
80,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0081,127.61856
81,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0082,127.65856
82,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0083,127.79638
83,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0084,126.99756
84,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0085,127.93661
85,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0086,127.974266
86,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0087,127.87505
87,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0088,128.00821
88,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0089,127.81786
89,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0090,127.71125
90,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0091,128.47273
91,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0092,127.499
92,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0093,128.394
93,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0094,127.86268
94,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0095,128.0494
95,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0096,128.02483
96,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0097,127.66
97,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0098,128.9438
98,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0099,127.6401
99,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0100,129.06563
100,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0101,127.439186
101,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0102,128.55186
102,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0103,128.50026
103,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0104,128.84001
104,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0105,128.87428
105,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0106,129.0233
106,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0107,128.24704
107,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0108,128.89426
108,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2,0109,129.00172
