,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2015,379.85782
1,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2016,379.25513
2,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2017,379.02356
3,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2018,379.4702
4,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2019,379.37195
5,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2020,379.35608
6,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2021,378.11935
7,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2022,380.28113
8,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2023,380.35928
9,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2024,380.02762
10,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2025,381.40024
11,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2026,382.51892
12,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2027,381.121
13,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2028,382.34036
14,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2029,381.10507
15,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2030,381.76498
16,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2031,382.38803
17,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2032,380.9003
18,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2033,381.8762
19,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2034,382.8743
20,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2035,382.48022
21,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2036,384.21634
22,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2037,384.12766
23,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2038,382.92813
24,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2039,384.1831
25,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2040,385.05835
26,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2041,384.9922
27,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2042,382.4526
28,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2043,382.07205
29,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2044,383.47556
30,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2045,384.4675
31,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2046,383.81485
32,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2047,385.2152
33,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2048,384.09167
34,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2049,384.79398
35,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2050,385.24954
36,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2051,384.96057
37,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2052,384.55237
38,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2053,384.1816
39,rlds,ssp126,W m-2,mon,r10i1p1f1,CESM2,2054,384.25058
