,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1850,370.4884
1,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1851,367.84537
2,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1852,367.32053
3,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1853,368.9296
4,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1854,368.15518
5,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1855,369.5039
6,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1856,369.06985
7,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1857,367.5579
8,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1858,369.23135
9,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1859,370.99265
10,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1860,368.33606
11,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1861,368.07214
12,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1862,369.443
13,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1863,367.39233
14,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1864,367.5021
15,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1865,367.8851
16,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1866,370.0171
17,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1867,369.9434
18,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1868,370.30148
19,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1869,368.58447
20,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1870,367.11423
21,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1871,367.761
22,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1872,369.78284
23,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1873,369.19742
24,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1874,368.27902
25,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1875,368.22305
26,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1876,369.6107
27,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1877,370.70288
28,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1878,368.0784
29,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1879,368.04532
30,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1880,368.91214
31,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1881,369.3411
32,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1882,368.59372
33,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1883,369.55615
34,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1884,365.86948
35,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1885,365.84128
36,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1886,366.81168
37,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1887,368.1602
38,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1888,369.29276
39,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1889,369.71118
40,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1890,369.48828
41,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1891,369.91748
42,rlds,historical,W m-2,mon,r2i1p1f1,NorESM2-MM,1892,370.6051
