,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1850,81.30303
1,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1851,81.512764
2,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1852,81.49726
3,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1853,81.35762
4,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1854,81.34945
5,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1855,81.608406
6,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1856,81.370766
7,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1857,81.39167
8,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1858,81.616066
9,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1859,81.49301
10,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1860,81.620766
11,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1861,81.65231
12,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1862,81.24945
13,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1863,81.319786
14,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1864,81.57238
15,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1865,81.29748
16,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1866,81.31981
17,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1867,81.32358
18,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1868,81.33979
19,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1869,81.63029
20,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1870,81.75945
21,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1871,81.40146
22,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1872,81.43778
23,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1873,81.50408
24,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1874,81.5012
25,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1875,81.69384
26,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1876,81.52561
27,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1877,81.666435
28,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1878,81.45324
29,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1879,81.195625
30,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1880,81.48233
31,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1881,81.8283
32,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1882,81.3645
33,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1883,81.24148
34,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1884,80.92077
35,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1885,81.53231
36,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1886,81.09031
37,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1887,80.98132
38,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1888,81.08477
39,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1889,81.59049
40,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1890,81.77687
41,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1891,81.28109
42,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1892,81.434074
43,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1893,81.481125
44,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1894,81.39177
45,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1895,81.28862
46,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1896,81.35412
47,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1897,81.47392
48,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1898,81.47403
49,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1899,81.46672
50,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1900,81.31614
51,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1901,81.29189
52,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1902,81.4977
53,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1903,81.02357
54,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1904,81.15843
55,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1905,81.47193
56,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1906,81.24357
57,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1907,81.279945
58,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1908,81.5251
59,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1909,81.61753
60,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1910,81.24911
61,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1911,81.4027
62,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1912,81.55381
63,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1913,81.667404
64,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1914,81.5772
65,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1915,81.17208
66,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1916,81.25602
67,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1917,81.50251
68,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1918,81.70697
69,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1919,81.63418
70,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1920,81.5068
71,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1921,81.65085
72,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1922,81.73875
73,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1923,81.38202
74,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1924,81.63148
75,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1925,81.82491
76,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1926,81.636024
77,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1927,81.607475
78,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1928,81.89929
79,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1929,81.88639
80,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1930,81.55878
81,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1931,81.561104
82,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1932,81.81579
83,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1933,81.59269
84,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1934,81.60665
85,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1935,81.65009
86,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1936,81.75347
87,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1937,81.823235
88,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1938,81.708
89,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1939,81.95381
90,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1940,81.56328
91,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1941,81.52229
92,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1942,81.59678
93,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1943,81.679756
94,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1944,81.68664
95,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1945,81.64552
96,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1946,81.73444
97,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1947,81.790306
98,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1948,81.74885
99,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1949,81.85839
100,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1950,81.638596
101,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1951,81.619255
102,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1952,81.62713
103,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1953,81.83243
104,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1954,81.68397
105,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1955,81.552956
106,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1956,81.94757
107,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1957,81.88785
108,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1958,81.85843
109,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1959,82.0612
110,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1960,81.81528
111,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1961,81.809456
112,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1962,81.83735
113,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1963,81.42631
114,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1964,81.21323
115,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1965,81.47793
116,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1966,81.50027
117,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1967,81.61468
118,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1968,81.68214
119,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1969,81.50318
120,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1970,81.6793
121,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1971,81.63781
122,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1972,81.639656
123,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1973,81.70179
124,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1974,81.65957
125,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1975,81.72532
126,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1976,81.59439
127,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1977,81.58892
128,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1978,81.604515
129,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1979,81.71043
130,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1980,82.00605
131,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1981,81.80475
132,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1982,81.67738
133,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1983,81.67057
134,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1984,81.90751
135,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1985,81.58376
136,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1986,81.5613
137,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1987,82.16063
138,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1988,81.78254
139,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1989,81.82276
140,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1990,82.25457
141,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1991,82.04588
142,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1992,81.80993
143,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1993,81.94168
144,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1994,82.01875
145,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1995,81.98269
146,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1996,82.154236
147,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1997,82.22397
148,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1998,82.17483
149,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1999,82.09409
150,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2000,82.16949
151,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2001,82.17846
152,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2002,82.70544
153,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2003,82.68816
154,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2004,82.52433
155,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2005,82.573235
156,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2006,82.659424
157,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2007,82.44048
158,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2008,82.623116
159,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2009,82.53182
160,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2010,82.66811
161,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2011,82.85537
162,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2012,82.75884
163,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2013,83.18245
164,rlds,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,2014,83.22128
