,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1850,366.83737
1,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1851,367.48837
2,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1852,368.34122
3,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1853,368.255
4,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1854,368.39844
5,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1855,367.17615
6,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1856,368.86197
7,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1857,367.6781
8,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1858,367.46664
9,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1859,367.6389
10,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1860,369.43262
11,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1861,367.49268
12,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1862,367.3766
13,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1863,367.83664
14,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1864,368.34036
15,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1865,367.66812
16,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1866,367.45273
17,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1867,366.49268
18,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1868,366.7162
19,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1869,367.47348
20,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1870,366.90512
21,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1871,368.23486
22,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1872,367.54443
23,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1873,367.74515
24,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1874,367.8745
25,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1875,368.0186
26,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1876,368.14438
27,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1877,367.73502
28,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1878,368.2269
29,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1879,367.05576
30,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1880,366.75708
31,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1881,367.34024
32,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1882,368.10806
33,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1883,368.06082
34,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1884,366.3345
35,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1885,365.67203
36,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1886,365.97232
37,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1887,366.47232
38,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1888,366.3538
39,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1889,367.4797
40,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1890,368.43506
41,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1891,367.42807
42,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1892,367.7054
43,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1893,366.3157
44,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1894,367.19495
45,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1895,367.35437
46,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1896,367.3114
47,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1897,367.1234
48,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1898,366.78552
49,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1899,366.81644
50,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1900,367.7825
51,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1901,367.12643
52,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1902,367.25305
53,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1903,367.8351
54,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1904,368.05106
55,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1905,366.3434
56,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1906,367.70435
57,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1907,367.6416
58,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1908,367.63077
59,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1909,368.01013
60,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1910,368.082
61,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1911,367.42612
62,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1912,366.12167
63,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1913,366.39685
64,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1914,366.5085
65,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1915,366.32825
66,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1916,365.8237
67,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1917,366.11157
68,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1918,367.36777
69,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1919,368.21204
70,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1920,367.4952
71,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1921,368.0029
72,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1922,368.23218
73,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1923,366.79404
74,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1924,367.82584
75,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1925,367.359
76,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1926,367.31235
77,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1927,367.31845
78,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1928,368.165
79,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1929,367.78232
80,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1930,367.68445
81,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1931,367.94992
82,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1932,367.62793
83,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1933,367.89737
84,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1934,368.3434
85,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1935,368.75864
86,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1936,368.74576
87,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1937,367.93613
88,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1938,368.36426
89,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1939,368.28635
90,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1940,368.2831
91,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1941,367.38562
92,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1942,367.13016
93,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1943,368.3038
94,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1944,369.87802
95,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1945,368.18906
96,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1946,369.05286
97,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1947,367.13574
98,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1948,367.59042
99,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1949,367.88196
100,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1950,367.2655
101,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1951,368.16458
102,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1952,369.2488
103,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1953,368.3811
104,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1954,367.87073
105,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1955,368.36673
106,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1956,368.54272
107,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1957,367.83875
108,rlds,historical,W m-2,mon,r1i1p1f1,E3SM-1-1,1958,369.03598
