,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1850,372.8109
1,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1851,380.0979
2,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1852,382.5791
3,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1853,384.4128
4,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1854,385.44214
5,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1855,386.53433
6,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1856,388.00967
7,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1857,388.15906
8,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1858,389.6489
9,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1859,388.4332
10,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1860,390.611
11,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1861,391.81235
12,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1862,392.41553
13,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1863,392.2305
14,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1864,393.51917
15,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1865,394.87985
16,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1866,393.7811
17,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1867,394.43344
18,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1868,395.798
19,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1869,397.308
20,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1870,398.23782
21,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1871,397.51254
22,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1872,397.3551
23,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1873,398.11307
24,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1874,398.02817
25,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1875,397.88242
26,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1876,398.53976
27,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1877,399.32333
28,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1878,398.52426
29,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1879,400.6274
30,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1880,400.713
31,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1881,399.3899
32,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1882,400.38794
33,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1883,400.61636
34,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1884,399.0365
35,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1885,399.89243
36,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1886,401.29935
37,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1887,400.5397
38,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1888,400.54114
39,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1889,400.5653
40,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1890,401.65976
41,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1891,402.42148
42,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1892,400.30518
43,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1893,402.241
44,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1894,402.1636
45,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1895,401.08496
46,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1896,402.55203
47,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1897,402.798
48,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1898,402.38504
49,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1899,401.82397
50,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1900,402.6621
51,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1901,402.40097
52,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1902,401.54697
53,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1903,400.801
54,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1904,401.6112
55,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1905,404.21664
56,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1906,403.87534
57,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1907,402.40198
58,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1908,402.66272
59,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1909,402.61148
60,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1910,403.054
61,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1911,404.77112
62,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1912,404.08255
63,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1913,403.20557
64,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1914,404.68753
65,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1915,403.99307
66,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1916,402.93716
67,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1917,403.39316
68,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1918,404.65866
69,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1919,404.63852
70,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1920,405.01343
71,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1921,403.79233
72,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1922,402.98068
73,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1923,404.0259
74,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1924,407.12167
75,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1925,405.7855
76,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1926,404.60303
77,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1927,404.87256
78,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1928,405.85233
79,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1929,405.54227
80,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1930,403.89575
81,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1931,403.2943
82,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1932,405.56094
83,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1933,406.5784
84,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1934,405.40585
85,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1935,405.29968
86,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1936,405.059
87,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1937,406.77274
88,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1938,406.46323
89,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1939,404.9307
90,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1940,404.7985
91,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1941,405.4133
92,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1942,407.219
93,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1943,407.27274
94,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1944,406.10046
95,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1945,405.91074
96,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1946,406.63394
97,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1947,406.75162
98,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1948,407.6455
99,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1949,406.76376
100,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1950,404.93765
101,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1951,406.47537
102,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1952,407.23206
103,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1953,406.25537
104,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1954,405.91675
105,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1955,406.71802
106,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1956,408.82443
107,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1957,407.28812
108,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1958,406.4127
109,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1959,406.35486
110,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1960,407.75436
111,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1961,407.56857
112,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1962,407.93393
113,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1963,406.72522
114,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1964,406.9816
115,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1965,407.99576
116,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1966,407.28543
117,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1967,409.78906
118,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1968,408.39844
119,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1969,406.71323
120,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1970,406.70554
121,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1971,407.68774
122,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1972,408.7346
123,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1973,408.98987
124,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1974,406.6606
125,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1975,407.1273
126,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1976,408.6038
127,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1977,409.814
128,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1978,407.84485
129,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1979,407.32693
130,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1980,408.16336
131,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1981,406.92212
132,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1982,407.83292
133,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1983,409.51416
134,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1984,408.006
135,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1985,406.55078
136,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1986,409.358
137,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1987,408.71213
138,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1988,408.7051
139,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1989,407.94656
140,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1990,407.1139
141,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1991,406.64432
142,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1992,407.56845
143,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1993,408.42334
144,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1994,409.6672
145,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1995,408.86865
146,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1996,408.91858
147,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1997,409.06607
148,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1998,408.85718
149,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,1999,409.25964
150,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2000,410.5354
151,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2001,410.43686
152,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2002,410.49475
153,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2003,408.5448
154,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2004,409.1018
155,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2005,409.2075
156,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2006,409.7053
157,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2007,409.02112
158,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2008,408.07852
159,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2009,408.43808
160,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2010,407.76602
161,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2011,407.52676
162,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2012,408.25223
163,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2013,410.80338
164,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2014,410.73813
165,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2015,409.1912
166,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2016,409.64868
167,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2017,409.8767
168,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2018,409.07935
169,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2019,408.35962
170,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2020,409.55814
171,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2021,409.31638
172,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2022,408.9728
173,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2023,408.533
174,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2024,410.26505
175,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2025,409.8551
176,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2026,408.6372
177,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2027,410.95386
178,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2028,410.83145
179,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2029,410.51004
180,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2030,409.10287
181,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2031,410.00684
182,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2032,411.93698
183,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2033,411.16098
184,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2034,409.52744
185,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2035,409.64478
186,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2036,410.1636
187,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2037,410.18692
188,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2038,409.2875
189,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2039,409.26883
190,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2040,411.18625
191,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2041,410.35086
192,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2042,410.71353
193,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2043,411.42
194,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2044,409.66965
195,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2045,412.08383
196,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2046,411.6511
