,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2015,123.08614
1,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2016,122.99292
2,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2017,123.1354
3,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2018,123.19052
4,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2019,123.213005
5,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2020,123.09754
6,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2021,123.259
7,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2022,123.45048
8,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2023,123.3567
9,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2024,123.58124
10,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2025,123.54834
11,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2026,123.54453
12,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2027,123.54191
13,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2028,123.590614
14,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2029,123.5765
15,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2030,123.495636
16,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2031,123.584404
17,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2032,123.838615
18,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2033,123.92557
19,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2034,124.02661
20,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2035,124.08398
21,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2036,124.39904
22,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2037,124.543724
23,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2038,124.62072
24,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2039,124.871635
25,rlds,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM1-2-LR,2040,124.82797
