,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1850,355.75162
1,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1851,355.90625
2,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1852,355.96365
3,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1853,356.3799
4,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1854,356.7351
5,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1855,356.1897
6,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1856,356.12515
7,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1857,355.46533
8,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1858,355.54117
9,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1859,356.4387
10,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1860,356.13608
11,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1861,356.24887
12,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1862,356.00137
13,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1863,355.99985
14,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1864,356.23657
15,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1865,356.39853
16,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1866,356.09097
17,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1867,355.98904
18,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1868,355.76974
19,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1869,356.37924
20,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1870,356.53482
21,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1871,356.36682
22,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1872,355.8121
23,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1873,355.78384
24,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1874,355.7667
25,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1875,357.11398
26,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1876,356.66043
27,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1877,356.86136
28,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1878,356.77112
29,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1879,356.7977
30,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1880,356.03116
31,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1881,355.91006
32,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1882,356.3955
33,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1883,355.82874
34,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1884,354.7567
35,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1885,356.0118
36,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1886,355.80466
37,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1887,356.34756
38,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1888,356.60925
39,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1889,356.17538
40,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1890,355.81155
41,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1891,355.9474
42,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1892,355.9829
43,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1893,355.2363
44,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1894,355.87085
45,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1895,356.51743
46,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1896,356.3121
47,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1897,356.70032
48,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1898,357.03134
49,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1899,357.64346
50,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1900,357.67892
51,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1901,356.86502
52,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1902,356.86813
53,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1903,356.48267
54,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1904,355.81604
55,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1905,355.58862
56,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1906,356.2988
57,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1907,356.15268
58,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1908,356.33853
59,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1909,356.85416
60,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1910,356.69617
61,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1911,356.3149
62,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1912,356.15433
63,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1913,356.2656
64,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1914,356.66086
65,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1915,357.11526
66,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1916,357.74948
67,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1917,357.52377
68,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1918,357.3348
69,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1919,357.60263
70,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1920,357.9587
71,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1921,356.99805
72,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1922,357.1154
73,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1923,357.50742
74,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1924,357.17154
75,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1925,356.8936
76,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1926,357.07617
77,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1927,357.79495
78,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1928,357.65445
79,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1929,357.36868
80,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1930,356.79446
81,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1931,357.70132
82,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1932,357.93936
83,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1933,357.5924
84,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1934,357.24118
85,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1935,357.5881
86,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1936,357.9559
87,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1937,358.12186
88,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1938,357.99094
89,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1939,357.84427
90,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1940,357.86572
91,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1941,357.7535
92,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1942,357.90714
93,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1943,357.97192
94,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1944,357.63464
95,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1945,358.05197
96,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1946,357.8503
97,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1947,358.01358
98,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1948,358.63535
99,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1949,357.78983
100,rlds,historical,W m-2,mon,r3i1p1f1,INM-CM5-0,1950,357.54367
