,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2015,374.13257
1,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2016,374.6996
2,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2017,375.08594
3,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2018,374.952
4,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2019,375.18542
5,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2020,375.62805
6,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2021,375.9016
7,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2022,376.6913
8,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2023,378.51913
9,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2024,380.06186
10,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2025,377.24597
11,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2026,376.04895
12,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2027,378.00967
13,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2028,377.00134
14,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2029,377.6467
15,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2030,377.91592
16,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2031,377.93106
17,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2032,378.67526
18,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2033,380.53333
19,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2034,380.0599
20,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2035,380.19144
21,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2036,380.6993
22,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2037,379.3398
23,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2038,380.59506
24,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2039,381.7505
25,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2040,381.26883
26,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2041,381.61752
27,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2042,383.0957
28,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2043,383.0796
29,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2044,382.00027
30,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2045,382.57614
31,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2046,383.9495
32,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2047,384.61728
33,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2048,385.3015
34,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2049,384.62854
35,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2050,385.8938
36,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2051,386.24936
37,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2052,385.34033
38,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2053,387.24503
39,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2054,386.95813
40,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2055,387.3511
41,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2056,387.2716
42,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2057,389.02713
43,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2058,388.78238
44,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2059,388.57687
45,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2060,389.28348
46,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2061,389.9618
47,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2062,390.1421
48,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2063,391.27734
49,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2064,393.0165
50,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2065,393.4774
51,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2066,391.82715
52,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2067,391.99475
53,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2068,393.0599
54,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2069,393.31995
55,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2070,394.31546
56,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2071,394.8788
57,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2072,394.97348
58,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2073,395.56113
59,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2074,396.69556
60,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2075,396.48245
61,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2076,397.1868
62,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2077,397.05984
63,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2078,397.36108
64,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2079,398.26294
65,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2080,399.52097
66,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2081,399.58984
67,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2082,400.13718
68,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2083,400.59695
69,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2084,401.49918
70,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2085,401.08243
71,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2086,400.72427
72,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2087,402.64807
73,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2088,402.89282
74,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2089,402.2787
75,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2090,402.6497
76,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2091,404.1384
77,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2092,404.97714
78,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2093,404.0039
79,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2094,405.1101
80,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2095,406.20105
81,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2096,406.45276
82,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2097,407.17017
83,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2098,407.05493
84,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2099,407.33667
85,rlds,esm-ssp585,W m-2,mon,r3i1p1f1,CanESM5,2100,407.79907
