,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1850,364.62332
1,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1851,364.90613
2,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1852,366.08792
3,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1853,366.21103
4,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1854,366.60205
5,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1855,364.85495
6,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1856,365.212
7,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1857,365.42688
8,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1858,364.89758
9,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1859,365.37695
10,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1860,365.0383
11,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1861,364.6486
12,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1862,364.4397
13,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1863,364.02744
14,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1864,364.45493
15,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1865,364.00366
16,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1866,364.40207
17,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1867,364.93875
18,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1868,363.02832
19,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1869,363.95544
20,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1870,364.89282
21,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1871,364.94455
22,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1872,365.83545
23,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1873,364.6648
24,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1874,365.07462
25,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1875,364.6017
26,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1876,364.5773
27,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1877,364.90085
28,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1878,365.28873
29,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1879,365.01294
30,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1880,364.78577
31,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1881,364.3734
32,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1882,364.8496
33,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1883,365.06906
34,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1884,362.56116
35,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1885,362.62943
36,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1886,362.92502
37,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1887,363.9382
38,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1888,364.18106
39,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1889,364.31934
40,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1890,364.8326
41,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1891,365.31897
42,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1892,363.47098
43,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1893,364.47
44,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1894,365.0623
45,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1895,364.1449
46,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1896,365.15808
47,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1897,365.25415
48,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1898,365.99686
49,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1899,365.0221
50,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1900,365.1202
51,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1901,365.32504
52,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1902,365.38577
53,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1903,364.8678
54,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1904,364.97775
55,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1905,364.9955
56,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1906,365.14343
57,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1907,364.55234
58,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1908,364.59756
59,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1909,364.94528
60,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1910,365.5883
61,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1911,365.3624
62,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1912,364.54214
63,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1913,363.71802
64,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1914,363.5818
65,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1915,364.43542
66,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1916,365.64966
67,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1917,363.81918
68,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1918,365.052
69,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1919,364.99536
70,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1920,364.36313
71,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1921,364.81015
72,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1922,363.62537
73,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1923,364.51172
74,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1924,365.113
75,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1925,365.0453
76,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1926,364.60193
77,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1927,365.064
78,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1928,365.18433
79,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1929,365.84985
80,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1930,365.23938
81,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1931,364.0544
82,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1932,365.24374
83,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1933,365.71017
84,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1934,366.72153
85,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1935,366.23462
86,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1936,366.56015
87,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1937,365.3518
88,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1938,365.99142
89,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1939,366.3795
90,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1940,365.85364
91,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1941,367.0314
92,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1942,366.8389
93,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1943,366.3789
94,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1944,366.4896
95,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1945,366.3795
96,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1946,366.29764
97,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1947,365.72415
98,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1948,366.23605
99,rlds,historical,W m-2,mon,r1i1p1f1,ACCESS-CM2,1949,366.97256
