,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2015,363.06046
1,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2016,363.343
2,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2017,363.86377
3,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2018,364.02
4,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2019,364.27625
5,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2020,363.95972
6,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2021,364.6581
7,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2022,364.16885
8,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2023,363.90628
9,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2024,364.0294
10,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2025,364.62024
11,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2026,365.0143
12,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2027,365.13367
13,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2028,365.25464
14,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2029,365.3954
15,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2030,366.29684
16,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2031,367.05734
17,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2032,366.3385
18,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2033,366.11478
19,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2034,366.1235
20,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2035,366.51102
21,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2036,367.0098
22,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2037,367.25674
23,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2038,366.8962
24,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2039,367.55344
25,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2040,367.93417
26,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2041,368.20883
27,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2042,368.2709
28,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2043,368.4795
29,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2044,368.84952
30,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2045,369.162
31,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2046,368.36362
32,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2047,369.02902
33,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2048,369.83267
34,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2049,369.00854
35,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2050,368.59424
36,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2051,369.52585
37,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2052,370.1106
38,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2053,369.22974
39,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2054,369.35507
40,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2055,370.03784
41,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2056,370.6132
42,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2057,370.69827
43,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2058,371.36313
44,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2059,371.65036
45,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2060,371.66208
46,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2061,371.94003
47,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2062,372.0692
48,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2063,371.8984
49,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2064,372.01413
50,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2065,372.23752
51,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2066,372.32544
52,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2067,373.4331
53,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2068,373.40186
54,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2069,373.83133
55,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2070,373.5646
56,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2071,373.52908
57,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2072,373.96597
58,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2073,374.213
59,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2074,373.71304
60,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2075,374.21964
61,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2076,374.8422
62,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2077,375.2999
63,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2078,375.63284
64,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2079,375.60074
65,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2080,375.7999
66,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2081,375.8127
67,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2082,376.22897
68,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2083,376.3159
69,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2084,376.51865
70,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2085,376.44568
71,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2086,376.15262
72,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2087,376.17297
73,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2088,377.34848
74,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2089,377.59512
75,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2090,377.10092
76,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2091,377.84372
77,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2092,378.32764
78,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2093,377.9567
79,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2094,378.24393
80,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2095,378.73892
81,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2096,379.62637
82,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2097,379.14627
83,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2098,379.3221
84,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2099,379.5422
85,rlds,ssp370,W m-2,mon,r3i1p1f1,INM-CM5-0,2100,379.90396
