,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,366.49448
1,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,367.1814
2,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,368.61
3,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,367.35226
4,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,367.14322
5,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,368.87878
6,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,369.2518
7,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,368.03427
8,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,367.5726
9,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,367.8182
10,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,368.83423
11,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,369.16174
12,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,367.6602
13,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,367.85568
14,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,369.1799
15,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,369.81332
16,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,369.18246
17,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,368.1958
18,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,369.69983
19,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,369.93356
20,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,368.4924
21,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,369.73038
22,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,369.91544
23,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,369.115
24,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,369.01514
25,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,368.55283
26,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,370.1968
27,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,370.43237
28,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,370.75894
29,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,369.22775
30,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,369.90454
31,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,370.35355
32,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,369.79672
33,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,370.12576
34,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,371.01492
35,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,370.15903
36,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,370.26248
37,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,370.1318
38,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,369.12878
39,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,370.163
40,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,370.8381
41,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,370.79544
42,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,370.26477
43,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,369.04956
44,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,369.62415
45,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,371.3046
46,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2061,371.45377
47,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2062,370.54037
48,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2063,369.89297
49,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2064,369.68503
50,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2065,370.19214
51,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2066,370.79764
52,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2067,370.43896
53,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2068,370.6234
54,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2069,371.4004
55,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2070,370.81332
56,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2071,370.4004
57,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2072,370.65842
58,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2073,369.58826
59,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2074,369.7351
60,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2075,369.61877
61,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2076,368.94614
62,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2077,370.41748
63,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2078,372.2189
64,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2079,369.98123
65,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2080,370.5524
66,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2081,370.18347
67,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2082,371.70486
68,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2083,370.88785
69,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2084,369.0712
70,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2085,369.30807
71,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2086,370.9735
72,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2087,370.18433
73,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2088,369.91397
74,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2089,369.9994
75,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2090,370.1073
76,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2091,369.33517
77,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2092,369.6683
78,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2093,369.84656
79,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2094,368.4879
80,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2095,368.68726
81,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2096,368.4999
82,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2097,369.94592
83,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2098,369.65967
84,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2099,369.7404
85,rlds,ssp126,W m-2,mon,r1i1p1f1,GFDL-ESM4,2100,370.106
