,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1850,372.13635
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1851,372.7535
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1852,373.5223
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1853,371.43896
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1854,371.31888
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1855,373.25427
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1856,374.12936
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1857,372.21457
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1858,371.61584
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1859,373.3599
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1860,374.57285
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1861,374.28964
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1862,374.46512
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1863,372.84268
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1864,372.89706
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1865,374.3522
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1866,372.81967
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1867,371.3309
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1868,373.66092
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1869,375.31628
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1870,375.9705
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1871,373.49875
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1872,372.61618
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1873,374.8923
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1874,376.672
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1875,376.363
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1876,376.61523
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1877,376.7223
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1878,375.44385
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1879,375.19882
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1880,375.81467
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1881,377.9011
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1882,376.803
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1883,375.86612
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1884,377.08752
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1885,377.8529
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1886,376.65268
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1887,376.7423
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1888,378.3933
