,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1850,368.43454
1,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1851,368.88126
2,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1852,369.3538
3,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1853,369.60947
4,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1854,369.07034
5,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1855,369.7332
6,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1856,369.05283
7,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1857,368.06534
8,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1858,369.16443
9,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1859,369.04147
10,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1860,368.18954
11,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1861,368.4893
12,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1862,369.1069
13,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1863,368.6644
14,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1864,369.2007
15,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1865,368.74475
16,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1866,368.85635
17,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1867,368.47754
18,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1868,368.95862
19,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1869,368.80563
20,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1870,368.44443
21,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1871,369.14047
22,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1872,369.51065
23,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1873,369.9269
24,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1874,369.63272
25,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1875,370.32156
26,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1876,369.10938
27,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1877,369.66824
28,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1878,369.45084
29,rlds,historical,W m-2,mon,r14i1p1f1,ACCESS-ESM1-5,1879,369.55795
