,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1850,361.76645
1,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1851,365.19308
2,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1852,366.91208
3,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1853,368.13904
4,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1854,369.5472
5,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1855,370.0908
6,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1856,370.61307
7,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1857,371.25793
8,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1858,371.67517
9,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1859,371.90027
10,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1860,372.17212
11,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1861,372.62634
12,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1862,373.41635
13,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1863,374.02002
14,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1864,373.6355
15,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1865,373.99222
16,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1866,374.45663
17,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1867,374.9
18,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1868,374.20947
19,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1869,374.06888
20,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1870,374.25525
21,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1871,374.16336
22,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1872,373.64407
23,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1873,374.2605
24,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1874,375.0311
25,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1875,374.53738
26,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1876,375.17978
