,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2015,364.9785
1,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2016,365.26053
2,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2017,366.0293
3,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2018,366.11087
4,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2019,366.44394
5,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2020,366.85318
6,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2021,367.678
7,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2022,365.84647
8,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2023,366.98373
9,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2024,367.16745
10,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2025,367.52966
11,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2026,367.89612
12,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2027,366.5931
13,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2028,367.92847
14,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2029,367.24353
15,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2030,367.51694
16,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2031,369.86356
17,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2032,368.5222
18,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2033,370.0485
19,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2034,369.93872
20,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2035,368.33176
21,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2036,371.04602
22,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2037,371.87924
23,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2038,369.79385
24,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2039,371.0276
25,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2040,372.0951
26,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2041,370.58252
27,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2042,370.91873
28,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2043,372.02563
29,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2044,372.9321
30,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2045,373.13306
31,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2046,373.81274
32,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2047,372.52457
33,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2048,374.82947
34,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2049,374.55737
35,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2050,375.5806
36,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2051,374.2671
37,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2052,374.9191
38,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2053,376.14908
39,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2054,375.79306
40,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2055,377.14563
41,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2056,378.1027
42,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2057,376.89706
43,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2058,378.6683
44,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2059,379.19138
45,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2060,378.13342
46,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2061,379.77457
47,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2062,380.2921
48,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2063,379.51868
49,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2064,378.74905
50,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2065,381.11267
51,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2066,383.3379
52,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2067,381.75705
53,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2068,382.10266
54,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2069,383.68216
55,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2070,383.48193
56,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2071,384.00186
57,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2072,385.19797
58,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2073,383.47635
59,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2074,386.00195
60,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2075,386.26025
61,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2076,385.35562
62,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2077,387.51022
63,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2078,387.21875
64,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2079,387.608
65,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2080,388.1394
66,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2081,387.51685
67,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2082,388.79086
68,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2083,390.8903
69,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2084,390.47592
70,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2085,392.40823
71,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2086,392.1851
72,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2087,393.11594
73,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2088,394.01633
74,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2089,393.08365
75,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2090,392.78433
76,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2091,395.22897
77,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2092,396.10043
78,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2093,396.1367
79,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2094,397.16513
80,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2095,398.38742
81,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2096,398.86392
82,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2097,397.88992
83,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2098,399.04297
84,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2099,398.8757
85,rlds,ssp585,W m-2,mon,r5i1p1f2,CNRM-CM6-1,2100,400.34387
