,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2015,372.1768
1,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2016,373.2206
2,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2017,375.36642
3,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2018,375.56445
4,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2019,373.87015
5,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2020,375.2841
6,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2021,375.7367
7,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2022,373.66733
8,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2023,374.98373
9,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2024,376.0045
10,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2025,376.71756
11,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2026,377.42282
12,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2027,376.46704
13,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2028,375.7216
14,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2029,376.07883
15,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2030,374.86734
16,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2031,376.8516
17,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2032,378.6158
18,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2033,377.5408
19,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2034,376.55115
20,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2035,377.00854
21,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2036,378.31387
22,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2037,379.09012
23,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2038,377.6254
24,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2039,379.38834
25,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2040,381.46396
26,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2041,379.55615
27,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2042,379.17508
28,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2043,379.07663
29,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2044,378.79373
30,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2045,379.7203
31,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2046,380.85837
32,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2047,381.37537
33,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2048,381.3927
34,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2049,381.05704
35,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2050,381.39758
36,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2051,379.83896
37,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2052,380.97275
38,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2053,383.27844
39,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2054,383.83804
40,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2055,383.08475
41,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2056,380.5341
42,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2057,382.4026
43,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2058,383.19955
44,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2059,381.8461
45,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2060,383.6693
46,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2061,383.33145
47,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2062,384.19522
48,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2063,383.8989
49,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2064,383.32898
50,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2065,382.65762
51,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2066,384.1134
52,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2067,386.15884
53,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2068,385.24106
54,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2069,383.59427
55,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2070,382.75095
56,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2071,384.67908
57,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2072,385.3007
58,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2073,386.384
59,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2074,385.3248
60,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2075,384.4258
61,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2076,386.95236
62,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2077,386.80618
63,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2078,386.28482
64,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2079,385.2117
65,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2080,385.06396
66,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2081,385.48596
67,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2082,386.06833
68,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2083,386.8495
69,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2084,387.89172
70,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2085,388.88382
71,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2086,387.80283
72,rlds,ssp245,W m-2,mon,r1i1p1f1,IPSL-CM6A-LR,2087,386.66312
