,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2015,137.11316
1,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2016,137.06572
2,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2017,136.86714
3,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2018,136.77466
4,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2019,136.682
5,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2020,136.54567
6,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2021,136.91043
7,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2022,137.12773
8,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2023,137.40015
9,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2024,137.35231
10,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2025,137.26045
11,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2026,137.332
12,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2027,137.22073
13,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2028,137.33183
14,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2029,137.33232
15,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2030,137.494
16,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2031,137.55208
17,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2032,137.53783
18,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2033,137.58159
19,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2034,137.91731
20,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2035,137.87614
21,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2036,137.83601
22,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2037,137.52254
23,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2038,137.57686
24,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2039,137.9095
25,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2040,137.83409
26,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2041,137.74466
27,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2042,137.87885
28,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2043,137.90485
29,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2044,137.80484
30,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2045,137.73157
31,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2046,137.9399
32,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2047,137.86887
33,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2048,137.86229
34,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2049,137.82794
35,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2050,137.6273
36,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2051,137.60767
37,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2052,137.6823
38,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2053,137.77632
39,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2054,137.84401
40,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2055,137.82748
41,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2056,137.80885
42,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2057,137.70418
43,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2058,137.92531
44,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2059,137.85916
45,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2060,137.98175
46,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2061,138.00717
47,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2062,137.81248
48,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2063,138.16113
49,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2064,138.066
50,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2065,138.10403
51,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2066,137.8511
52,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2067,137.81459
53,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2068,137.82106
54,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2069,137.81133
55,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2070,137.85962
56,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2071,137.9311
57,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2072,137.939
58,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2073,137.66814
59,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2074,137.7277
60,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2075,137.75563
61,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2076,137.96172
62,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2077,138.03221
63,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2078,137.94504
64,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2079,138.14241
65,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2080,137.8358
66,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2081,137.8949
67,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2082,137.84631
68,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2083,137.91307
69,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2084,138.00818
70,rlds,ssp126,W m-2,mon,r2i1p1f1,MPI-ESM1-2-HR,2085,137.73598
