,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1850,362.99234
1,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1851,363.73166
2,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1852,364.39478
3,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1853,363.52182
4,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1854,363.1648
5,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1855,363.0485
6,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1856,363.9695
7,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1857,363.19785
8,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1858,363.56015
9,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1859,363.85178
10,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1860,363.61343
11,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1861,361.99707
12,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1862,362.92795
13,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1863,364.20898
14,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1864,364.32397
15,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1865,362.03238
16,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1866,362.1963
17,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1867,363.8431
18,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1868,363.25162
19,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1869,362.50314
20,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1870,363.51828
21,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1871,364.10867
22,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1872,362.71048
23,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1873,362.87405
24,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1874,363.2795
25,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1875,362.53714
26,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1876,361.2725
27,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1877,360.9595
28,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1878,363.15027
29,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1879,363.96268
30,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1880,362.7485
31,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1881,362.64844
32,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1882,362.6224
33,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1883,362.5444
34,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1884,360.22226
35,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1885,361.8937
36,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1886,361.9788
37,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1887,362.47513
38,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1888,362.59927
39,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1889,362.57913
40,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1890,362.99387
41,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1891,361.99524
42,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1892,361.66855
43,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1893,362.68665
44,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1894,362.54752
45,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1895,363.96045
46,rlds,historical,W m-2,mon,r9i1p1f2,UKESM1-0-LL,1896,364.45728
