,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1850,135.02654
1,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1851,134.86607
2,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1852,134.77559
3,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1853,135.07935
4,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1854,135.15651
5,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1855,135.10222
6,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1856,135.07268
7,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1857,135.11232
8,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1858,134.83565
9,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1859,134.87698
10,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1860,134.55362
11,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1861,134.83183
12,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1862,134.62337
13,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1863,134.79372
14,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1864,134.81439
15,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1865,134.77655
16,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1866,134.8489
17,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1867,134.90825
18,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1868,134.76114
19,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1869,134.85829
20,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1870,134.68767
21,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1871,135.04207
22,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1872,135.01457
23,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1873,134.99959
24,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1874,134.85963
25,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1875,134.85097
26,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1876,135.03123
27,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1877,135.01709
28,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1878,135.13635
29,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1879,135.14314
30,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1880,135.052
31,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1881,135.07452
32,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1882,135.09416
33,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1883,134.98225
34,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1884,134.45575
35,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1885,134.7629
36,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1886,134.98158
37,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1887,135.06648
38,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1888,135.29045
39,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1889,135.38698
40,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1890,135.48035
41,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1891,135.49388
42,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1892,135.34016
43,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1893,135.14757
44,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1894,135.30269
45,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1895,135.44426
46,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1896,135.58577
47,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1897,135.29831
48,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1898,135.66675
49,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1899,135.6782
50,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1900,135.15642
51,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1901,135.23573
52,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1902,135.02284
53,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1903,134.97957
54,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1904,134.92763
55,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1905,135.09674
56,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1906,135.28992
57,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1907,135.28079
58,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1908,135.60397
59,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1909,135.48003
60,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1910,135.28764
61,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1911,135.48778
62,rlds,historical,W m-2,mon,r7i1p1f1,MPI-ESM1-2-HR,1912,135.23424
