,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1850,360.1
1,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1851,360.93384
2,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1852,360.63052
3,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1853,361.44388
4,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1854,361.47067
5,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1855,361.4725
6,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1856,359.09726
7,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1857,360.6794
8,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1858,361.65237
9,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1859,361.51566
10,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1860,361.94485
11,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1861,361.98123
12,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1862,360.1836
13,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1863,361.25748
14,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1864,360.92886
15,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1865,361.15137
16,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1866,360.78308
17,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1867,361.53445
18,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1868,360.4097
19,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1869,360.27908
20,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1870,360.45908
21,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1871,360.4021
22,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1872,361.21207
23,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1873,362.61618
24,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1874,362.0244
25,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1875,362.41138
26,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1876,362.09534
27,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1877,361.45032
28,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1878,362.1022
29,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1879,362.15616
30,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1880,361.37326
31,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1881,361.45947
32,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1882,361.49475
33,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1883,361.72888
34,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1884,360.60757
35,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1885,360.23145
36,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1886,361.8616
37,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1887,362.0134
38,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1888,361.1123
39,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1889,361.2992
40,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1890,360.86203
41,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1891,361.69107
42,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1892,361.91162
43,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1893,360.36804
44,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1894,362.1519
45,rlds,historical,W m-2,mon,r8i1p1f2,CNRM-ESM2-1,1895,362.95627
