,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1850,369.98392
1,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1851,369.99612
2,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1852,368.55432
3,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1853,370.18558
4,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1854,370.67984
5,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1855,370.48474
6,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1856,370.68527
7,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1857,370.62088
8,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1858,369.8348
9,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1859,370.20737
10,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1860,370.2122
11,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1861,370.28976
12,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1862,370.2941
13,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1863,368.8784
14,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1864,368.12137
15,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1865,368.00827
16,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1866,367.39212
17,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1867,368.22852
18,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1868,369.4268
19,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1869,371.25565
20,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1870,371.41748
21,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1871,369.38867
22,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1872,369.96634
23,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1873,370.08298
24,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1874,370.0375
25,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1875,369.31128
26,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1876,368.71848
27,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1877,369.09653
28,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1878,369.8589
29,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1879,369.18893
30,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1880,369.4088
31,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1881,369.88052
32,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1882,369.18774
33,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1883,367.0826
34,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1884,366.129
35,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1885,368.10635
36,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1886,369.0674
37,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1887,367.75272
38,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1888,367.13904
39,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1889,368.0266
40,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1890,368.35782
41,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1891,368.16617
42,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1892,368.49792
43,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1893,370.0361
44,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1894,370.79578
45,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1895,368.9037
46,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1896,367.56845
47,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1897,367.83017
48,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1898,368.4729
49,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1899,369.42505
50,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1900,370.6493
51,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1901,370.73
52,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1902,370.46646
53,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1903,368.0286
54,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1904,368.1627
55,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1905,368.05252
56,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1906,368.11398
57,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1907,368.55417
58,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1908,368.97043
59,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1909,370.3461
60,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1910,371.48575
61,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1911,369.2379
62,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1912,368.19724
63,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1913,368.01352
64,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1914,369.32327
65,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1915,369.31644
66,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1916,370.44547
67,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1917,370.5153
68,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1918,369.97925
69,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1919,370.07486
70,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1920,370.75845
71,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1921,371.5981
72,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1922,371.26648
73,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1923,369.99548
74,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1924,369.34717
75,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1925,369.72348
76,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1926,370.20377
77,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1927,370.54053
78,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1928,371.14932
79,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1929,371.23672
80,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1930,370.70474
81,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1931,369.6869
82,rlds,historical,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,1932,370.0278
