,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,370.41367
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,368.98428
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,367.0419
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,367.3735
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,368.17493
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,370.94836
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,371.32883
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,368.499
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,368.37027
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,370.3292
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,368.85208
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,369.304
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,370.91837
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,370.4829
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,370.1953
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,370.98538
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,370.87436
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,369.4895
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,369.16614
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,370.14865
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,370.51816
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,370.91052
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,369.86038
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,370.25854
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,371.38367
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,371.68408
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,371.88342
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,371.94345
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,373.93192
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,373.42892
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,373.9265
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,372.23148
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,371.25955
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,370.0654
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,370.92175
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0036,371.916
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0037,372.26205
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0038,374.73447
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0039,375.0636
39,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0040,375.83057
40,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0041,373.85355
41,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0042,373.6996
42,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0043,373.94226
43,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0044,373.15848
44,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0045,374.4819
45,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0046,376.19357
46,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0047,374.53122
47,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0048,374.67105
48,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0049,376.406
49,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0050,374.0289
50,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0051,374.28772
51,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0052,376.16495
52,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0053,377.1632
53,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0054,375.91907
54,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0055,375.6415
55,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0056,376.04117
56,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0057,377.22546
57,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0058,376.1747
58,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0059,376.69144
59,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0060,375.37585
60,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0061,377.71167
61,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0062,378.48337
62,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0063,375.86496
63,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0064,373.94116
64,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0065,375.29395
65,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0066,377.45947
66,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0067,378.45163
67,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0068,378.04788
68,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0069,377.1775
69,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0070,375.91556
70,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0071,376.9729
71,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0072,379.2211
72,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0073,378.6437
73,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0074,379.34106
74,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0075,380.2445
75,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0076,378.96753
76,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0077,378.99838
77,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0078,380.16455
78,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0079,381.7975
79,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0080,379.41855
80,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0081,379.0237
81,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0082,380.23828
82,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0083,381.34558
83,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0084,378.91348
84,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0085,379.26062
85,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0086,381.27054
86,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0087,382.00845
87,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0088,380.73804
88,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0089,381.9763
89,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0090,383.2123
90,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0091,381.96194
91,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0092,383.84348
92,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0093,383.90018
93,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0094,379.9779
94,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0095,379.8829
95,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0096,382.13147
96,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0097,385.3342
97,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0098,383.31155
98,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0099,383.61172
99,rlds,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0100,385.35233
