,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2015,378.48465
1,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2016,379.01785
2,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2017,379.42578
3,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2018,379.1608
4,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2019,379.90024
5,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2020,380.4606
6,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2021,379.00577
7,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2022,379.74133
8,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2023,380.26917
9,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2024,380.69263
10,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2025,380.3539
11,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2026,380.3718
12,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2027,381.09912
13,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2028,381.4187
14,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2029,380.37656
15,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2030,380.29236
16,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2031,381.9431
17,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2032,382.215
18,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2033,381.30984
19,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2034,381.9923
20,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2035,381.43735
21,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2036,382.19717
22,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2037,383.75327
23,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2038,384.0061
24,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2039,384.73904
25,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2040,383.5596
26,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2041,382.26184
27,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2042,383.3257
28,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2043,384.13626
29,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2044,384.05786
30,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2045,385.16867
31,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2046,384.05615
32,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2047,385.77322
33,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2048,387.00403
34,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2049,384.64993
35,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2050,385.238
36,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2051,387.25888
37,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2052,386.8148
38,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2053,385.38986
39,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2054,386.615
40,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2055,386.93277
41,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2056,387.04556
42,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2057,386.76782
43,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2058,386.57687
44,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2059,387.5531
45,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2060,387.6398
46,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2061,386.12747
47,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2062,387.44885
48,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2063,388.3035
49,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2064,387.35352
50,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2065,387.43448
51,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2066,387.3131
52,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2067,387.58835
53,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2068,388.2922
54,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2069,389.64957
55,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2070,388.4614
56,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2071,389.4131
57,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2072,389.38684
58,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2073,388.71103
59,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2074,389.15356
60,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2075,390.13953
61,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2076,388.11707
62,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2077,390.05176
63,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2078,390.83133
64,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2079,389.03625
65,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2080,389.5155
66,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2081,390.98596
67,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2082,391.5695
68,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2083,390.41174
69,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2084,390.70276
70,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2085,391.1044
71,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2086,391.67868
72,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2087,391.3666
73,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2088,390.56934
74,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2089,390.90637
75,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2090,390.28064
76,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2091,392.09048
77,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2092,392.51968
78,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2093,392.29727
79,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2094,393.33005
80,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2095,392.9025
81,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2096,393.76587
82,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2097,392.48148
83,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2098,393.23856
84,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2099,392.80664
85,rlds,ssp245,W m-2,mon,r3i1p1f1,CESM2-WACCM,2100,394.1558
