,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2015,382.40634
1,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2016,384.07242
2,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2017,383.69202
3,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2018,380.99304
4,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2019,380.7908
5,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2020,380.97424
6,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2021,382.51456
7,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2022,384.90744
8,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2023,383.4557
9,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2024,382.1602
10,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2025,383.4196
11,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2026,382.53406
12,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2027,384.51126
13,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2028,386.8883
14,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2029,386.9264
15,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2030,386.54874
16,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2031,385.68692
17,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2032,385.822
18,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2033,386.2642
19,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2034,384.12915
20,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2035,382.85672
21,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2036,384.18277
22,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2037,386.52676
23,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2038,386.0673
24,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2039,384.9658
25,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2040,385.266
26,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2041,386.98486
27,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2042,387.0524
28,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2043,386.06424
29,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2044,387.03223
30,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2045,387.8748
31,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2046,387.9305
32,rlds,ssp126,W m-2,mon,r5i1p3f1,GISS-E2-1-G,2047,387.89413
