,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,379.08768
1,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,382.8142
2,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,384.80515
3,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,389.1171
4,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,388.57373
5,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,388.13156
6,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,389.37674
7,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,390.2985
8,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,389.4689
9,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,391.0071
10,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,392.67432
11,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,389.92114
12,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,387.8198
13,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,388.09668
14,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,390.55685
15,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,392.09558
16,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,394.34177
17,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,394.78842
18,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,391.9933
19,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,390.40298
20,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,390.542
21,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,392.48254
22,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,391.2079
23,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,391.15552
24,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,392.98636
25,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,391.99875
26,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,390.16882
27,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,392.2345
28,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,389.96487
29,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,389.15195
30,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,392.29617
31,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,391.05685
32,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,391.844
33,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,392.85962
34,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,391.62512
35,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0036,390.42798
36,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0037,392.40817
37,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0038,391.87427
38,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0039,393.20706
39,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0040,393.4799
40,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0041,391.066
41,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0042,393.18735
42,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0043,394.57883
43,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0044,392.30435
44,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0045,391.2858
45,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0046,392.04678
46,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0047,393.05576
47,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0048,392.0997
48,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0049,391.8578
