,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1850,362.1493
1,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1851,361.53928
2,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1852,362.0376
3,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1853,362.5636
4,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1854,361.69162
5,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1855,362.17953
6,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1856,362.2572
7,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1857,362.12244
8,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1858,363.3712
9,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1859,363.56873
10,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1860,363.47388
11,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1861,363.61264
12,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1862,363.11667
13,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1863,362.07712
14,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1864,362.194
15,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1865,362.391
16,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1866,363.25998
17,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1867,362.65732
18,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1868,361.89145
19,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1869,362.7299
20,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1870,363.71988
21,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1871,363.2129
22,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1872,363.4611
23,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1873,362.01587
24,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1874,362.42026
25,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1875,362.359
26,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1876,362.72556
27,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1877,362.69736
28,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1878,363.1598
29,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1879,363.94373
30,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1880,363.81747
31,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1881,363.98453
32,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1882,362.63516
33,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1883,361.1189
34,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1884,360.5165
35,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1885,361.71506
36,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1886,361.77136
37,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1887,361.4265
38,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1888,362.0631
39,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1889,361.71167
40,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1890,361.1997
41,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1891,362.27542
42,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1892,362.98886
43,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1893,362.60355
44,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1894,363.51587
45,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1895,364.2902
46,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1896,363.06235
47,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1897,362.94022
48,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1898,362.66122
49,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1899,362.53763
50,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1900,362.4172
51,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1901,362.33548
52,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1902,362.50452
53,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1903,361.31027
54,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1904,362.12366
55,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1905,362.2532
56,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1906,362.04868
57,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1907,362.0187
58,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1908,362.85767
59,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1909,362.82578
60,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1910,360.92773
61,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1911,361.7915
62,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1912,362.54477
63,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1913,362.78796
64,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1914,363.59824
65,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1915,362.6097
66,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1916,362.91367
67,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1917,362.46017
68,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1918,361.93362
69,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1919,362.412
70,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1920,362.12277
71,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1921,361.76974
72,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1922,361.88638
73,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1923,363.5565
74,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1924,363.04382
75,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1925,363.35196
76,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1926,362.85776
77,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1927,363.17896
78,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1928,362.7847
79,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1929,363.49057
80,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1930,363.6692
81,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1931,363.5007
82,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1932,363.7666
83,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1933,362.86243
84,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1934,362.98535
85,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1935,363.87625
86,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1936,363.5521
87,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1937,364.29593
88,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1938,366.04208
89,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1939,365.20483
90,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1940,363.8412
91,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1941,363.8748
92,rlds,esm-hist,W m-2,mon,r4i1p1f1,CanESM5,1942,364.24203
