,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2015,378.8469
1,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2016,379.4617
2,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2017,380.1763
3,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2018,378.50705
4,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2019,379.2877
5,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2020,380.05136
6,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2021,378.99716
7,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2022,378.14844
8,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2023,379.2306
9,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2024,380.81387
10,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2025,381.03833
11,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2026,380.8386
12,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2027,382.16617
13,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2028,381.85654
14,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2029,380.7974
15,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2030,382.2651
16,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2031,381.70767
17,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2032,380.19516
18,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2033,382.1438
19,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2034,382.80966
20,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2035,380.6897
21,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2036,382.22617
22,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2037,383.9701
23,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2038,381.77603
24,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2039,381.6268
25,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2040,383.65744
26,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2041,383.27405
27,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2042,382.29465
28,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2043,384.0288
29,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2044,384.56442
30,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2045,383.8645
31,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2046,384.78598
32,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2047,384.68307
33,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2048,386.34802
34,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2049,386.11502
35,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2050,386.90097
36,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2051,386.70255
37,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2052,386.85965
38,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2053,385.7576
39,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2054,386.75565
40,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2055,386.5084
41,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2056,387.82822
42,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2057,387.3993
43,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2058,388.76892
44,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2059,389.8922
45,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2060,390.09634
46,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2061,388.4457
47,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2062,390.27713
48,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2063,390.6372
49,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2064,387.59973
50,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2065,389.40347
51,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2066,391.0045
52,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2067,388.7582
53,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2068,390.81088
54,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2069,392.25705
55,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2070,390.75095
56,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2071,391.27527
57,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2072,392.059
58,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2073,391.51047
59,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2074,392.00684
60,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2075,392.5864
61,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2076,392.90042
62,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2077,394.32913
63,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2078,393.08658
64,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2079,394.36868
65,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2080,395.1488
66,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2081,395.01437
67,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2082,393.3959
68,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2083,395.4191
69,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2084,396.8478
70,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2085,397.33667
71,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2086,396.46973
72,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2087,397.34647
73,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2088,396.2225
74,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2089,397.64224
75,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2090,398.77368
76,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2091,397.8387
77,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2092,398.8406
78,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2093,398.2078
79,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2094,399.53836
80,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2095,399.52502
81,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2096,399.62576
82,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2097,399.4065
83,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2098,401.25333
84,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2099,401.46127
85,rlds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2100,401.63916
