,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2015,376.7174
1,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2016,375.5693
2,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2017,376.4391
3,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2018,377.6066
4,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2019,378.2681
5,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2020,377.1615
6,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2021,376.61133
7,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2022,377.2775
8,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2023,378.61172
9,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2024,378.85287
10,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2025,378.53516
11,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2026,380.17056
12,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2027,380.39548
13,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2028,379.55508
14,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2029,379.73337
15,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2030,380.5132
16,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2031,380.51828
17,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2032,380.41068
18,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2033,380.8823
19,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2034,381.06876
20,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2035,380.70615
21,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2036,381.83206
22,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2037,382.5864
23,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2038,381.98776
24,rlds,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2039,381.7491
