,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2015,365.37012
1,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2016,365.09763
2,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2017,365.8341
3,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2018,364.14548
4,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2019,365.10416
5,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2020,366.35062
6,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2021,366.5021
7,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2022,366.3383
8,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2023,366.38684
9,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2024,368.13235
10,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2025,367.53882
11,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2026,367.96255
12,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2027,367.64185
13,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2028,367.6073
14,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2029,366.5068
15,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2030,368.09323
16,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2031,369.53134
17,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2032,367.46667
18,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2033,368.12027
19,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2034,368.42114
20,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2035,369.55106
21,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2036,369.45383
22,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2037,369.35812
23,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2038,369.7473
24,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2039,370.08395
25,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2040,369.0624
26,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2041,367.76282
27,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2042,369.9634
28,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2043,370.23825
29,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2044,369.36905
30,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2045,370.99698
31,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2046,370.83035
32,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2047,368.13168
33,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2048,371.12943
34,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2049,372.45947
35,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2050,370.66403
36,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2051,371.8549
37,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2052,372.02762
38,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2053,369.084
39,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2054,371.5358
40,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2055,371.34677
41,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2056,371.37997
42,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2057,371.03223
43,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2058,371.4735
44,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2059,370.83655
45,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2060,370.2765
46,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2061,372.08414
47,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2062,370.02832
48,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2063,370.48294
49,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2064,371.1387
50,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2065,371.40854
51,rlds,ssp126,W m-2,mon,r6i1p1f2,CNRM-CM6-1,2066,371.65
